GT,Result
937360 559509 690537 944559 296674 45976 296668 666085 576153 592410 ,-0.46338 -0.463259 -0.451688 -0.444243 -0.443904 -0.437806 -0.437238 -0.433391 -0.425736 -0.421068 ,937360 559509 690537 944559 296674 45976 296668 666085 576153 592410 ,-0.46338 -0.463259 -0.451688 -0.444243 -0.443904 -0.437806 -0.437238 -0.433391 -0.425736 -0.421068 
136532 386729 72746 332869 339570 322819 997991 979573 884539 33657 ,-0.244066 -0.241314 -0.238011 -0.23754 -0.236956 -0.235384 -0.232613 -0.232599 -0.230298 -0.228427 ,136532 386729 72746 332869 997991 979573 884539 33657 864405 479709 ,-0.244066 -0.241314 -0.238011 -0.23754 -0.232613 -0.232599 -0.230298 -0.228427 -0.226973 -0.225647 
972680 360473 870441 94112 834280 500558 844385 702274 506577 128847 ,-0.255268 -0.255224 -0.246582 -0.236951 -0.236222 -0.235835 -0.230863 -0.230854 -0.228859 -0.22361 ,972680 360473 870441 94112 834280 500558 844385 702274 506577 128847 ,-0.255268 -0.255224 -0.246582 -0.236951 -0.236222 -0.235835 -0.230863 -0.230854 -0.228859 -0.22361 
386729 467931 254928 172317 277926 65434 99819 136532 45976 630737 ,-0.2382 -0.23435 -0.224887 -0.223625 -0.211705 -0.210668 -0.21057 -0.208948 -0.207948 -0.207413 ,386729 467931 254928 277926 65434 99819 136532 45976 513843 944559 ,-0.2382 -0.23435 -0.224887 -0.211705 -0.210668 -0.21057 -0.208948 -0.207948 -0.207345 -0.205848 
96917 681130 152472 608510 299488 363404 151322 465838 487464 547052 ,-0.47034 -0.470205 -0.467297 -0.466872 -0.466011 -0.464924 -0.464 -0.463702 -0.462638 -0.462267 ,96917 681130 152472 608510 299488 363404 151322 465838 487464 547052 ,-0.47034 -0.470205 -0.467297 -0.466872 -0.466011 -0.464924 -0.464 -0.463702 -0.462638 -0.462267 
724435 947192 255756 995696 839683 253598 572613 495791 672943 401816 ,-0.412984 -0.406296 -0.393795 -0.39 -0.386085 -0.382966 -0.376633 -0.376206 -0.371662 -0.367561 ,724435 947192 255756 995696 839683 253598 572613 495791 672943 401816 ,-0.412984 -0.406296 -0.393795 -0.39 -0.386085 -0.382966 -0.376633 -0.376206 -0.371662 -0.367561 
719587 485024 318800 736051 135716 921772 100816 320916 235146 832578 ,-0.401516 -0.366307 -0.359519 -0.341561 -0.340464 -0.339175 -0.337292 -0.337142 -0.327448 -0.326737 ,719587 485024 318800 736051 135716 921772 100816 320916 235146 832578 ,-0.401516 -0.366307 -0.359519 -0.341561 -0.340464 -0.339175 -0.337292 -0.337142 -0.327449 -0.326737 
414491 386729 576153 915223 128601 960161 720199 479709 152775 204402 ,-0.183566 -0.172364 -0.160999 -0.156954 -0.13396 -0.124841 -0.124452 -0.123754 -0.12055 -0.120143 ,414491 386729 576153 915223 128601 960161 720199 479709 152775 204402 ,-0.183566 -0.172364 -0.160999 -0.156954 -0.13396 -0.124841 -0.124452 -0.123754 -0.12055 -0.120143 
608670 136532 45976 944559 788491 790186 293725 576153 370357 549165 ,-0.288408 -0.250651 -0.218326 -0.214691 -0.195686 -0.190944 -0.190675 -0.190352 -0.188803 -0.188294 ,608670 136532 45976 944559 788491 296668 790186 293725 576153 370357 ,-0.288408 -0.250651 -0.218326 -0.214691 -0.195686 -0.193876 -0.190944 -0.190675 -0.190352 -0.188803 
172317 978846 30466 549165 136532 297000 437003 25316 616326 788491 ,-0.378002 -0.323057 -0.318653 -0.315228 -0.314994 -0.312616 -0.307862 -0.299656 -0.290523 -0.287524 ,978846 30466 549165 136532 437003 25316 616326 97230 896485 401041 ,-0.323057 -0.318653 -0.315228 -0.314994 -0.307862 -0.299656 -0.290523 -0.28724 -0.286632 -0.277423 
518085 856352 736222 546885 305052 601013 81704 48483 525412 169403 ,-0.461026 -0.460339 -0.459684 -0.458583 -0.458067 -0.458028 -0.457604 -0.456616 -0.456371 -0.456048 ,518085 856352 736222 546885 305052 601013 81704 48483 525412 169403 ,-0.461026 -0.460339 -0.459684 -0.458583 -0.458067 -0.458028 -0.457604 -0.456616 -0.456371 -0.456048 
569011 32932 806273 415095 398153 192755 53229 411102 721763 37539 ,-0.427035 -0.384477 -0.378759 -0.377533 -0.376033 -0.376006 -0.375563 -0.374579 -0.374357 -0.37372 ,569011 32932 806273 415095 398153 192755 53229 411102 721763 37539 ,-0.427035 -0.384477 -0.378759 -0.377533 -0.376033 -0.376006 -0.375563 -0.374579 -0.374357 -0.37372 
338599 588387 854364 827499 231164 373271 80149 297636 344318 733895 ,-0.425866 -0.396699 -0.361825 -0.340468 -0.338401 -0.3379 -0.336709 -0.336452 -0.334935 -0.334416 ,338599 588387 854364 827499 231164 373271 80149 297636 344318 733895 ,-0.425866 -0.396699 -0.361825 -0.340468 -0.338401 -0.3379 -0.336709 -0.336452 -0.334935 -0.334416 
714809 633249 272564 792978 595384 235146 948729 790652 745558 357233 ,-0.439408 -0.426411 -0.425653 -0.419675 -0.418876 -0.417323 -0.414858 -0.409901 -0.407486 -0.406467 ,714809 633249 272564 792978 595384 235146 948729 790652 745558 357233 ,-0.439408 -0.426411 -0.425653 -0.419675 -0.418876 -0.417323 -0.414858 -0.409901 -0.407486 -0.406467 
558816 108555 379324 391191 414116 188506 979752 632307 743001 877770 ,-0.477859 -0.471101 -0.467241 -0.463915 -0.463416 -0.462331 -0.461699 -0.460672 -0.460061 -0.457201 ,558816 108555 379324 391191 414116 188506 979752 632307 743001 877770 ,-0.477859 -0.471101 -0.467241 -0.463915 -0.463416 -0.462331 -0.461699 -0.460672 -0.460061 -0.457201 
986900 62879 842271 812069 36695 827499 692000 361009 714954 304056 ,-0.215344 -0.193169 -0.190042 -0.178516 -0.168957 -0.16053 -0.160469 -0.153353 -0.151805 -0.14993 ,986900 62879 842271 947205 812069 954197 36695 827499 692000 359308 ,-0.215344 -0.193169 -0.190042 -0.178711 -0.178516 -0.168994 -0.168957 -0.16053 -0.160469 -0.1577 
305739 385015 21110 463411 139548 383200 748850 449937 396874 306383 ,-0.466457 -0.459317 -0.439208 -0.411081 -0.404971 -0.403298 -0.355907 -0.355448 -0.350986 -0.350647 ,305739 385015 21110 528554 463411 206195 139548 383200 748850 449937 ,-0.466457 -0.459317 -0.439208 -0.435324 -0.411081 -0.405937 -0.404971 -0.403298 -0.355907 -0.355448 
155935 107084 63090 895303 942778 850201 221525 902995 555838 76707 ,-0.4351 -0.432819 -0.432168 -0.428849 -0.428628 -0.42853 -0.428221 -0.427844 -0.42667 -0.425052 ,155935 107084 63090 895303 942778 850201 221525 902995 555838 76707 ,-0.4351 -0.432819 -0.432168 -0.428849 -0.428628 -0.42853 -0.428221 -0.427844 -0.42667 -0.425052 
230255 82718 966958 31144 996213 304992 744109 256895 225985 70116 ,-0.39739 -0.395234 -0.392738 -0.391093 -0.389625 -0.387176 -0.385878 -0.38446 -0.382704 -0.379613 ,230255 82718 966958 31144 996213 304992 744109 256895 225985 70116 ,-0.39739 -0.395234 -0.392738 -0.391093 -0.389625 -0.387176 -0.385878 -0.38446 -0.382704 -0.379613 
627915 636826 488761 824226 682566 979573 8828 254928 210214 793722 ,-0.275187 -0.26722 -0.26534 -0.26215 -0.260422 -0.255675 -0.23969 -0.20757 -0.203673 -0.203192 ,627915 636826 488761 824226 979573 8828 254928 210214 654769 793722 ,-0.275187 -0.26722 -0.26534 -0.26215 -0.255675 -0.23969 -0.20757 -0.203673 -0.203301 -0.203192 
675304 41316 139368 693270 101107 415503 609211 305882 441710 57727 ,-0.446964 -0.443589 -0.44107 -0.431777 -0.42954 -0.426628 -0.425446 -0.422697 -0.421461 -0.418168 ,675304 41316 139368 693270 101107 415503 609211 305882 441710 57727 ,-0.446964 -0.443589 -0.44107 -0.431777 -0.42954 -0.426628 -0.425446 -0.422697 -0.421461 -0.418168 
856877 535605 966233 400119 705453 251462 83835 803747 219350 521126 ,-0.404932 -0.401971 -0.401857 -0.400371 -0.400068 -0.398475 -0.395573 -0.387572 -0.383861 -0.379932 ,856877 535605 966233 400119 705453 251462 83835 803747 219350 521126 ,-0.404932 -0.401971 -0.401857 -0.400371 -0.400068 -0.398475 -0.395573 -0.387572 -0.383861 -0.379932 
617177 332869 414491 627915 364259 784965 244168 289288 872028 539392 ,-0.184397 -0.181776 -0.174408 -0.17425 -0.156164 -0.152277 -0.14956 -0.148824 -0.148496 -0.141282 ,617177 332869 414491 627915 364259 784965 244168 289288 872028 539392 ,-0.184397 -0.181776 -0.174408 -0.17425 -0.156164 -0.152277 -0.14956 -0.148824 -0.148496 -0.141282 
463411 768341 115796 354462 309759 204546 170602 974097 455335 228401 ,-0.323274 -0.316743 -0.30933 -0.308432 -0.305793 -0.302494 -0.295411 -0.29503 -0.292655 -0.292228 ,463411 768341 277926 354462 309759 204546 170602 974097 455335 228401 ,-0.323274 -0.316743 -0.31631 -0.308433 -0.305793 -0.302494 -0.295411 -0.29503 -0.292655 -0.292228 
30466 446957 630737 820658 249336 807643 254928 416441 439518 941289 ,-0.211437 -0.203813 -0.198925 -0.19523 -0.182218 -0.180541 -0.180118 -0.173965 -0.171726 -0.167822 ,30466 446957 630737 820658 249336 807643 254928 416441 439518 249055 ,-0.211437 -0.203813 -0.198925 -0.19523 -0.182218 -0.180541 -0.180118 -0.173965 -0.171726 -0.166853 
731184 910030 419645 754697 636352 422027 449321 486900 242906 548460 ,-0.455952 -0.444982 -0.442023 -0.439478 -0.438158 -0.436019 -0.43308 -0.433017 -0.430983 -0.430871 ,731184 910030 419645 754697 636352 422027 449321 486900 242906 548460 ,-0.455952 -0.444982 -0.442023 -0.439478 -0.438158 -0.436019 -0.43308 -0.433017 -0.430983 -0.430871 
528918 332869 698478 30466 267829 289288 617177 204546 8828 699830 ,-0.231202 -0.227599 -0.226403 -0.225165 -0.218852 -0.214436 -0.213895 -0.212241 -0.21224 -0.209958 ,204546 8828 386729 513843 136532 351913 712709 254928 467931 376277 ,-0.212241 -0.21224 -0.206293 -0.205106 -0.20488 -0.204386 -0.204101 -0.202285 -0.199189 -0.198915 
386729 418735 42521 610061 571160 30245 995870 627330 772495 73326 ,-0.247636 -0.225941 -0.207417 -0.206182 -0.203975 -0.201519 -0.19408 -0.191711 -0.189013 -0.188298 ,386729 42521 610061 571160 30245 995870 627330 772495 73326 310442 ,-0.247636 -0.207417 -0.206182 -0.203975 -0.201519 -0.19408 -0.191711 -0.189013 -0.188298 -0.185652 
267829 966787 448322 913389 376277 21110 910811 5373 342660 168062 ,-0.14806 -0.130248 -0.126877 -0.125837 -0.120144 -0.119519 -0.118252 -0.112572 -0.106615 -0.106072 ,267829 966787 448322 913389 376277 21110 910811 5373 342660 168062 ,-0.14806 -0.130248 -0.126877 -0.125837 -0.120144 -0.119519 -0.118252 -0.112572 -0.106615 -0.106072 
436965 602133 633895 840265 650580 343295 986900 641794 331722 243550 ,-0.371814 -0.366164 -0.357052 -0.356934 -0.350009 -0.347045 -0.346415 -0.344454 -0.342605 -0.341137 ,436965 602133 633895 840265 343295 986900 331722 243550 947205 47681 ,-0.371814 -0.366164 -0.357052 -0.356934 -0.347045 -0.346415 -0.342605 -0.341137 -0.339759 -0.329602 
414491 30466 742221 386729 332869 944559 210926 553407 383200 72746 ,-0.258366 -0.244142 -0.236299 -0.233323 -0.23113 -0.230006 -0.227477 -0.222051 -0.219255 -0.217698 ,414491 30466 742221 386729 332869 210926 553407 383200 72746 911677 ,-0.258366 -0.244142 -0.236299 -0.233323 -0.23113 -0.227477 -0.222051 -0.219255 -0.217698 -0.214483 
636006 198330 660178 552428 259567 498545 729067 356272 818172 453169 ,-0.457377 -0.451252 -0.446974 -0.446824 -0.446612 -0.445386 -0.441131 -0.440773 -0.440446 -0.438484 ,636006 198330 439506 660178 552428 259567 498545 729067 356272 818172 ,-0.457377 -0.451252 -0.446993 -0.446974 -0.446824 -0.446612 -0.445386 -0.441131 -0.440773 -0.440446 
204546 824226 768341 528918 915141 979573 884539 228401 532162 308933 ,-0.403805 -0.357433 -0.355393 -0.355085 -0.337831 -0.333319 -0.323237 -0.321554 -0.320496 -0.317141 ,204546 824226 768341 915141 979573 884539 228401 532162 308933 864405 ,-0.403805 -0.357433 -0.355393 -0.337831 -0.333319 -0.323237 -0.321554 -0.320496 -0.317141 -0.316597 
526638 736586 234553 441275 467931 413383 936102 752653 642058 118246 ,-0.400712 -0.364308 -0.357318 -0.354891 -0.351463 -0.343202 -0.332545 -0.324573 -0.32006 -0.319291 ,526638 489981 736586 234553 467931 413383 936102 752653 642058 118246 ,-0.400712 -0.366634 -0.364308 -0.357318 -0.351463 -0.343202 -0.332545 -0.324573 -0.32006 -0.319291 
610344 895459 671074 853475 811321 110981 500558 904876 831145 236483 ,-0.251108 -0.207404 -0.196529 -0.16708 -0.163025 -0.161101 -0.144269 -0.140924 -0.138958 -0.137435 ,610344 895459 671074 853475 811321 110981 500558 904876 831145 236483 ,-0.251108 -0.207404 -0.19653 -0.16708 -0.163025 -0.161101 -0.144269 -0.140924 -0.138958 -0.137435 
43606 892316 767219 254928 824226 8828 53445 671258 882623 172784 ,-0.392719 -0.354611 -0.352173 -0.349189 -0.330039 -0.319672 -0.287208 -0.287064 -0.277275 -0.277074 ,43606 892316 767219 254928 824226 8828 53445 671258 882623 172784 ,-0.392719 -0.354611 -0.352173 -0.349189 -0.330039 -0.319672 -0.287208 -0.287064 -0.277275 -0.277074 
955020 857943 652750 773061 788832 500558 759920 333723 770844 374811 ,-0.379687 -0.358861 -0.312105 -0.301097 -0.289495 -0.286074 -0.281844 -0.281759 -0.275638 -0.272838 ,955020 857943 652750 773061 788832 500558 759920 333723 770844 374811 ,-0.379687 -0.358861 -0.312105 -0.301097 -0.289495 -0.286074 -0.281844 -0.281759 -0.275638 -0.272838 
724163 172317 467931 627915 62407 105156 232811 495030 525240 261483 ,-0.288772 -0.27202 -0.266163 -0.249879 -0.236791 -0.234769 -0.230343 -0.228977 -0.227385 -0.22682 ,172317 467931 627915 62407 105156 232811 495030 525240 261483 83901 ,-0.27202 -0.266163 -0.249879 -0.236791 -0.234769 -0.230343 -0.228977 -0.227385 -0.22682 -0.22298 
297636 33681 234007 947205 521501 943477 588387 333314 125260 438116 ,-0.265776 -0.257546 -0.242549 -0.237454 -0.226296 -0.221118 -0.218589 -0.217895 -0.217869 -0.217846 ,297636 33681 234007 947205 521501 333314 438116 204361 531690 450451 ,-0.265776 -0.257546 -0.242549 -0.237454 -0.226296 -0.217895 -0.217846 -0.215778 -0.214094 -0.208504 
414105 32755 278424 199608 941794 772399 31859 865348 610915 76307 ,-0.469266 -0.467172 -0.462851 -0.462851 -0.460094 -0.459738 -0.45968 -0.4595 -0.457491 -0.457447 ,414105 32755 278424 199608 941794 772399 31859 865348 610915 76307 ,-0.469266 -0.467172 -0.462851 -0.462851 -0.460094 -0.459738 -0.45968 -0.4595 -0.457491 -0.457447 
479838 313005 16722 527344 636826 627800 138996 925940 329587 630178 ,-0.416155 -0.409808 -0.408443 -0.405845 -0.403248 -0.399709 -0.396605 -0.396392 -0.395436 -0.394177 ,479838 313005 16722 527344 636826 627800 925940 329587 630178 698478 ,-0.416155 -0.409808 -0.408443 -0.405845 -0.403248 -0.399709 -0.396392 -0.395436 -0.394177 -0.39081 
811547 531690 475629 848871 297636 450451 103638 926273 561530 221598 ,-0.272685 -0.266482 -0.257033 -0.249678 -0.240534 -0.202894 -0.195214 -0.194804 -0.194223 -0.193979 ,811547 531690 475629 848871 297636 450451 103638 926273 561530 221598 ,-0.272685 -0.266482 -0.257033 -0.249678 -0.240534 -0.202894 -0.195214 -0.194804 -0.194223 -0.193979 
848871 588387 531690 854911 644849 113179 955938 803626 148548 877334 ,-0.136449 -0.0716985 -0.026822 -0.00968 6.35e-05 0.0233345 0.040878 0.0422495 0.048095 0.05924 ,848871 588387 531690 854911 644849 113179 955938 803626 148548 218013 ,-0.136449 -0.0716985 -0.026822 -0.00968 6.34983e-05 0.0233345 0.040878 0.0422495 0.048095 0.060731 
179118 249055 249336 304992 234553 743616 361119 578043 591380 709687 ,-0.450633 -0.420705 -0.419612 -0.407701 -0.380766 -0.363542 -0.348918 -0.340351 -0.334837 -0.330546 ,179118 249055 249336 304992 489981 234553 743616 361119 578043 591380 ,-0.450633 -0.420705 -0.419612 -0.407701 -0.405239 -0.380766 -0.363542 -0.348918 -0.340351 -0.334837 
172317 30466 617177 289288 897770 504946 367213 219981 890416 518661 ,-0.443307 -0.439646 -0.432501 -0.426069 -0.413049 -0.402404 -0.382039 -0.375203 -0.299913 -0.29391 ,172317 30466 617177 289288 897770 504946 367213 219981 890416 518661 ,-0.443307 -0.439646 -0.432501 -0.426069 -0.413049 -0.402404 -0.382039 -0.375203 -0.299913 -0.29391 
909193 759315 912892 333414 961896 827499 648567 563638 367226 374623 ,-0.458997 -0.455927 -0.438051 -0.437638 -0.435968 -0.435429 -0.432948 -0.43257 -0.425562 -0.422549 ,909193 759315 912892 333414 961896 827499 648567 563638 367226 374623 ,-0.458997 -0.455927 -0.438051 -0.437638 -0.435968 -0.435429 -0.432948 -0.43257 -0.425562 -0.422549 
381686 106565 990616 692481 610915 917090 995914 775879 950640 613806 ,-0.45489 -0.448662 -0.44603 -0.443239 -0.443171 -0.442403 -0.442034 -0.441377 -0.440233 -0.440149 ,381686 106565 990616 692481 610915 917090 995914 775879 950640 613806 ,-0.45489 -0.448662 -0.44603 -0.443239 -0.443171 -0.442403 -0.442034 -0.441377 -0.440233 -0.440149 
316266 396416 450451 394310 576323 19375 132586 521501 219082 361119 ,-0.143208 -0.0922985 -0.092207 -0.0858085 -0.080826 -0.072963 -0.0697455 -0.0683095 -0.0673115 -0.060813 ,316266 396416 450451 394310 576323 19375 132586 521501 219082 361119 ,-0.143208 -0.0922985 -0.092207 -0.0858085 -0.080826 -0.072963 -0.0697455 -0.0683095 -0.0673115 -0.060813 
554870 469759 342660 230524 203869 294597 527344 390187 911677 698478 ,-0.440432 -0.431556 -0.425454 -0.423447 -0.419643 -0.415706 -0.413051 -0.412064 -0.411729 -0.411467 ,554870 469759 342660 230524 464759 203869 294597 527344 390187 911677 ,-0.440432 -0.431556 -0.425454 -0.423447 -0.422412 -0.419643 -0.415706 -0.413051 -0.412064 -0.411729 
643195 518175 616134 207597 42536 892139 461193 107347 186283 241605 ,-0.48002 -0.478459 -0.477236 -0.476719 -0.47457 -0.474509 -0.473435 -0.472881 -0.472391 -0.471516 ,643195 518175 616134 207597 42536 892139 461193 107347 186283 241605 ,-0.48002 -0.478459 -0.477236 -0.476719 -0.47457 -0.474509 -0.473435 -0.472881 -0.472391 -0.471516 
576153 944559 446756 93325 524855 507785 782969 384565 692115 307622 ,-0.441074 -0.411146 -0.371214 -0.365593 -0.365389 -0.364899 -0.362087 -0.360916 -0.36053 -0.359129 ,576153 944559 446756 93325 782969 384565 692115 154843 518496 285473 ,-0.441074 -0.411146 -0.371214 -0.365593 -0.362087 -0.360916 -0.36053 -0.357469 -0.356792 -0.355274 
233800 518085 242627 338765 16722 517365 649264 377767 824226 488761 ,-0.474272 -0.469406 -0.456308 -0.45079 -0.446373 -0.443837 -0.441426 -0.436498 -0.435263 -0.435216 ,233800 518085 242627 338765 16722 517365 649264 377767 824226 488761 ,-0.474272 -0.469406 -0.456308 -0.45079 -0.446373 -0.443837 -0.441426 -0.436498 -0.435263 -0.435216 
339570 267829 136532 278998 30466 513843 698478 742221 8828 463411 ,-0.22873 -0.212836 -0.211677 -0.211013 -0.210162 -0.209381 -0.209031 -0.202412 -0.198458 -0.194138 ,267829 30466 513843 698478 742221 8828 463411 414491 16722 32352 ,-0.212836 -0.210162 -0.209381 -0.209031 -0.202412 -0.198458 -0.194138 -0.193195 -0.190367 -0.190021 
361119 475629 478377 940026 221598 509335 472329 243026 494831 369851 ,-0.368327 -0.366672 -0.328365 -0.323224 -0.319824 -0.317569 -0.315181 -0.313785 -0.310399 -0.309192 ,361119 475629 478377 221598 509335 947205 243026 494831 705930 756342 ,-0.368327 -0.366672 -0.328365 -0.319824 -0.317569 -0.3169 -0.313785 -0.310399 -0.306099 -0.302714 
285473 30466 772671 458573 683848 513843 389902 32352 980826 100496 ,-0.345062 -0.343578 -0.328171 -0.315548 -0.305414 -0.302619 -0.298656 -0.29234 -0.291719 -0.289744 ,285473 30466 772671 458573 683848 513843 489981 389902 32352 980826 ,-0.345062 -0.343578 -0.328171 -0.315548 -0.305414 -0.302619 -0.300721 -0.298656 -0.29234 -0.291719 
136532 72746 386729 224319 742221 576153 723670 254928 332869 32352 ,-0.220374 -0.215361 -0.208357 -0.204178 -0.199972 -0.188212 -0.18662 -0.184002 -0.183942 -0.183378 ,136532 72746 386729 742221 576153 723670 254928 332869 32352 629982 ,-0.220374 -0.215361 -0.208358 -0.199972 -0.188212 -0.18662 -0.184002 -0.183943 -0.183378 -0.173552 
105103 265652 405465 682631 865883 104898 727459 771411 997833 393759 ,-0.44467 -0.444039 -0.443624 -0.435865 -0.433975 -0.433567 -0.43227 -0.432191 -0.432103 -0.431929 ,105103 265652 405465 682631 865883 104898 727459 771411 997833 393759 ,-0.44467 -0.444039 -0.443624 -0.435865 -0.433975 -0.433567 -0.43227 -0.432191 -0.432103 -0.431929 
986900 531690 954197 588387 450451 65287 842271 848871 246470 881863 ,-0.318816 -0.317292 -0.316043 -0.29068 -0.288267 -0.286785 -0.285121 -0.283117 -0.280103 -0.273537 ,531690 954197 588387 450451 65287 848871 246470 881863 361119 475629 ,-0.317292 -0.316043 -0.29068 -0.288267 -0.286785 -0.283117 -0.280103 -0.273537 -0.269045 -0.268579 
967146 441438 71883 435893 4060 909045 121739 855708 974033 68008 ,-0.444234 -0.442688 -0.442305 -0.437169 -0.436362 -0.435103 -0.434572 -0.433349 -0.426046 -0.425968 ,441438 71883 435893 909045 121739 68008 628245 565155 972835 793609 ,-0.442688 -0.442305 -0.437169 -0.435103 -0.434572 -0.425968 -0.425899 -0.424717 -0.424479 -0.416988 
