GT,Result
822348 822276 710157 207201 822228 539799 971341 934196 541833 475206 ,29480 29667 29978 30996 31211 31543 31595 31963 31982 32635 ,539799 993641 683679 6971 416893 873457 651043 541375 627867 538048 ,31543 33898 34406 34869 35184 35950 35986 37069 37074 37095 
101510 178865 364674 263790 513061 612066 433970 834373 230197 178149 ,58394 66873 77619 81163 81579 82211 82280 83310 83697 83861 ,364674 263790 178149 425099 869365 20764 232319 797174 833186 778843 ,77619 81163 83861 83951 84767 89930 90986 92709 92814 93978 
768763 413638 643701 835702 829592 608738 807855 826820 555811 902337 ,18074 19761 22261 24451 26498 31442 31934 32146 32320 33158 ,768763 413638 835702 829592 608738 807855 826820 555811 902337 643253 ,18074 19761 24451 26498 31442 31934 32146 32320 33158 33944 
414105 875866 32755 248419 735948 32069 332146 245443 198263 277079 ,61468 65450 65656 66369 66407 67471 68570 70290 70466 70466 ,248419 32069 332146 277079 491506 693166 479186 311044 231625 941794 ,66369 67471 68570 70466 77624 77906 78542 79016 79696 79812 
412275 53508 54059 438535 53903 853022 121515 774810 488073 459529 ,43878 55742 63943 67948 68209 69693 72029 72062 72238 73711 ,412275 53508 54059 53903 853022 121515 488073 55447 874707 624438 ,43878 55742 63943 68209 69693 72029 72238 74045 74420 74506 
17482 732286 752330 888666 983066 841610 849770 219494 515464 720427 ,56889 65756 65887 66882 68278 68808 69485 69695 70953 73116 ,17482 732286 752330 983066 841610 849770 219494 720427 263958 668233 ,56889 65756 65887 68278 68808 69485 69695 73116 73853 73904 
113179 848871 531690 44418 854911 619999 913339 644849 501112 362197 ,46669 127103 146356 178055 180640 183931 187820 200127 208571 241600 ,113179 848871 531690 44418 854911 619999 913339 644849 501112 362197 ,46669 127103 146356 178055 180640 183931 187820 200127 208571 241600 
164963 913338 936247 202348 381995 519716 178469 384679 232932 993911 ,58937 66851 69920 70311 72759 73367 73410 75757 76092 76438 ,164963 936247 202348 381995 519716 178469 384679 993911 516568 510493 ,58937 69920 70311 72759 73367 73410 75757 76438 80947 81907 
522774 687591 746516 519605 271246 540684 216577 72432 363803 774193 ,44705 54424 57465 59434 59773 60257 62864 63087 63333 64439 ,519605 216577 774193 925712 93482 508262 101118 493122 169353 197526 ,59434 62864 64439 65876 66299 68502 68939 69922 71055 71744 
8931 918586 260473 425577 426334 539903 910555 512857 319101 809331 ,3187 10225 15779 16812 19503 21406 22097 22445 22515 22647 ,8931 918586 425577 426334 910555 512857 809331 39567 50340 753815 ,3187 10225 16812 19503 22097 22445 22647 24257 24442 24894 
685691 676042 418756 414562 577890 749894 379183 861920 935377 163498 ,69858 73725 74569 74829 74962 75683 75805 76486 76547 78721 ,685691 418756 414562 379183 861920 935377 163498 74898 617490 114839 ,69858 74569 74829 75805 76486 76547 78721 79534 79983 82310 
316266 224549 295968 253853 26638 742973 537913 679666 136472 887367 ,113585 127168 133724 154283 158327 158750 160511 161077 161514 161569 ,316266 224549 295968 253853 26638 742973 537913 679666 136472 887367 ,113585 127168 133724 154283 158327 158750 160511 161077 161514 161569 
671638 137464 308355 5373 496878 461472 699176 857029 226421 682086 ,85700 87730 88652 89438 90068 92227 92894 95028 95246 95309 ,137464 496878 461472 699176 513281 752661 979777 312375 683447 66330 ,87730 90068 92227 92894 96974 97523 98247 98882 101876 102082 
655877 518175 42259 931153 8497 616134 207597 383702 959671 75612 ,42819 43082 43702 45103 45407 45528 46561 46759 46869 47830 ,518175 540522 258975 829469 956165 556465 753559 260659 761363 827466 ,43082 66131 68316 70248 73236 73644 75484 76047 78006 78074 
89140 91969 469622 482505 280016 43944 298447 250203 370749 367891 ,29276 31312 32258 32274 33615 33694 33930 34066 34091 34094 ,43944 298447 250203 541273 53621 363456 713614 469498 265550 162820 ,33694 33930 34066 34967 35978 36016 36323 36339 36535 37832 
261917 814887 233800 712710 518085 514088 905009 44865 487529 152559 ,39362 48327 51457 58180 61188 63225 65544 66001 68806 69274 ,261917 814887 233800 712710 514088 905009 487529 367213 429810 767688 ,39362 48327 51457 58180 63225 65544 68806 70445 70752 72901 
173110 160034 303011 793339 429541 678944 293009 112093 177315 431123 ,44954 54326 54656 56954 57397 58108 59805 62350 62511 62739 ,303011 678944 293009 112093 177315 275839 708776 63929 9457 262626 ,54656 58108 59805 62350 62511 62740 63075 63228 63499 64306 
842026 779338 596965 15233 933486 842054 896182 957699 354976 575034 ,50087 51447 52669 52757 52968 53529 53836 53893 54908 55525 ,779338 933486 896182 129201 539856 921781 899575 977154 659998 660367 ,51447 52968 53836 59079 61172 62990 63335 63675 63677 64415 
44860 45370 69193 491438 717016 77375 229399 241987 342979 770781 ,38593 39944 43133 43392 44211 46494 46516 47197 49588 49789 ,44860 505933 220185 256362 364468 490668 247085 104719 414136 392171 ,38593 51559 53609 53867 54643 56383 59042 61083 61798 61881 
258501 991712 57432 767372 39082 615620 45163 554116 381057 642255 ,71478 75996 86086 86423 89086 89365 89837 90546 91990 94414 ,258501 991712 57432 45163 381057 479499 573862 700971 810498 618393 ,71478 75996 86086 89837 91990 95914 96042 96465 96649 99538 
584224 245332 515221 901846 292428 470545 306047 480827 863588 376795 ,77132 78096 81437 91517 99176 99617 100524 104659 105746 106768 ,584224 245332 515221 901846 863588 376795 726453 470682 481092 12246 ,77132 78096 81437 91517 105746 106768 107082 108736 109626 109719 
913076 320461 290376 651721 789967 301771 518250 586540 317000 63513 ,41265 48015 48591 54963 55006 55933 56266 56730 57305 57481 ,320461 290376 789967 518250 317000 63513 372046 299605 123423 661619 ,48015 48591 55006 56266 57305 57481 57755 58002 59884 60248 
525673 595532 942961 173510 937539 348333 241346 128584 973274 571426 ,49109 50643 55330 55926 57655 59095 60843 61026 61241 62091 ,942961 173510 933372 383003 903644 85681 248884 629121 903672 397926 ,55330 55926 62825 65286 66038 66801 67049 68078 69506 69512 
680648 111979 130703 692843 898823 918273 858162 729180 689923 943745 ,126546 126588 127445 128651 130292 130684 130865 131235 131545 132785 ,680648 918273 529563 891022 688917 199271 219147 181343 700486 92663 ,126546 130684 137153 140711 145757 146155 148018 148021 148176 150254 
716879 713854 989765 648730 673214 6648 667549 610011 760219 28194 ,30242 30425 31177 32272 35068 36437 36622 37091 37308 37442 ,713854 648730 673214 6648 816074 303460 228301 6316 610125 404994 ,30425 32272 35068 36437 38505 38605 38904 39220 39228 39694 
469659 300391 560726 329385 193392 294986 870894 251409 547070 531166 ,59482 60643 61670 68585 68982 78746 79466 79906 82907 83621 ,469659 300391 560726 193392 294986 251409 547070 168187 458425 551380 ,59482 60643 61670 68982 78746 79906 82907 84672 86187 86420 
511522 662810 739188 254377 480825 964941 177916 678616 982996 200062 ,44964 50927 61815 63790 65627 66966 67895 72819 73038 76134 ,511522 662810 480825 964941 177916 678616 982996 106458 125310 356219 ,44964 50927 65627 66966 67895 72819 73038 76411 76897 77251 
545308 312757 321795 149577 832814 365953 18010 394713 171914 232741 ,105132 114389 115776 122592 122871 131919 132298 134823 135317 135522 ,312757 321795 18010 394713 171914 713481 86349 384941 491486 489162 ,114389 115776 132298 134823 135317 141318 141505 141781 142201 142607 
118860 230253 75669 381029 801358 34888 218108 174338 427144 139634 ,73915 75455 77832 81610 81979 82206 83244 83754 85772 87293 ,118860 230253 381029 801358 128492 832012 20626 507806 847552 978764 ,73915 75455 81610 81979 89368 92933 94807 95983 96220 96552 
82856 524500 516395 704213 323249 264398 283985 106348 264783 518085 ,39567 43639 46844 47286 47888 48776 48963 49404 49420 50417 ,82856 516395 704213 323249 264398 106348 40560 627921 17577 208790 ,39567 46844 47286 47888 48776 49404 50634 50665 52441 53340 
153612 539012 967054 154106 967389 978210 73033 83225 181390 531084 ,62118 67570 67960 69561 69612 69976 71904 73042 75482 75945 ,967054 967389 193402 994056 302528 801311 554670 263107 878670 404569 ,67960 69612 80050 80553 82183 82488 84449 84557 85742 86367 
633090 633749 541996 199728 278544 972752 982295 916700 544633 137466 ,31637 33132 35339 37026 37026 39469 40395 40873 41294 41734 ,633090 633749 541996 199728 982295 916700 632941 325869 134642 930949 ,31637 33132 35339 37026 40395 40873 43132 44145 44477 45481 
596247 795683 349048 135947 752844 181378 12830 62798 886949 842319 ,67097 67525 74079 80447 80780 83521 85481 85582 86350 86422 ,842319 14839 364656 880842 862780 442863 603291 930960 920744 532517 ,86422 87909 96766 102336 102413 104951 105066 105648 106071 107303 
265555 995656 495437 874826 331328 684034 468016 314679 698326 37999 ,42325 49481 50647 50799 60278 60886 61276 62879 63012 63338 ,265555 995656 314679 698326 37999 85569 922523 582124 109258 97559 ,42325 49481 62879 63012 63338 63757 63795 64782 66213 68031 
718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 ,60493 66576 69358 69647 70017 77106 78039 78621 78731 79598 ,718064 913722 473477 149785 175394 120621 8073 177853 779168 863070 ,60493 69647 70017 88353 88457 90494 91260 92996 95575 96109 
334524 290244 341145 951379 567451 100277 624962 537992 367993 354218 ,45628 51379 57211 57445 61396 62266 62377 63661 64264 65136 ,334524 290244 341145 951379 537992 367993 354218 717218 739867 501710 ,45628 51379 57211 57445 63661 64264 65136 65242 66141 66885 
439889 989393 189423 144553 65442 722889 689240 421158 722718 64921 ,77160 78398 80154 82635 82730 83540 86043 86401 86531 86625 ,439889 989393 189423 722889 689240 722718 13411 659828 230363 135375 ,77160 78398 80154 83540 86043 86531 87296 87583 89210 91277 
390999 960656 277958 976618 560887 957385 885506 71520 191113 875986 ,54751 58320 58472 62273 62977 63417 64002 64402 64697 64885 ,277958 976618 957385 885506 71520 191113 875986 192976 738612 17775 ,58472 62273 63417 64002 64402 64697 64885 65154 66215 66838 
352269 692720 178174 491845 947244 67144 246326 314451 600309 225305 ,82935 85174 90758 95426 96191 97709 99282 101316 102922 103014 ,352269 692720 178174 491845 67144 246326 314451 600309 225305 182929 ,82935 85174 90758 95426 97709 99282 101316 102922 103014 105035 
508213 159949 234954 107537 38554 593483 276458 61491 354390 509356 ,77873 79217 80797 84115 93087 95525 98684 99393 100368 101235 ,38554 962015 882502 532276 289032 751795 950352 351638 652399 660317 ,93087 101817 108968 110504 115162 115360 116336 117756 120104 120148 
351572 726497 82182 179081 68992 251205 172491 499502 754207 1790 ,44156 44702 44724 51155 53678 54396 54682 55668 55882 55941 ,726497 1790 322146 630732 517155 629108 928134 347608 435912 29261 ,44702 55941 56259 57595 57844 58179 59659 59938 60412 60431 
539442 676784 824261 765211 886597 430414 539658 763345 763381 969389 ,13256 14338 17305 17457 18434 18469 18470 18476 18626 18715 ,824526 886345 447718 538514 552531 190780 375552 155569 673377 247653 ,19351 20255 21014 22816 24077 24554 25899 26683 27462 27929 
802097 593062 573172 110912 534794 962725 995012 590955 34470 709767 ,74961 77003 78373 83070 83492 84571 85699 85854 85911 86277 ,110912 534794 590955 879502 152180 610200 229847 647240 259356 913306 ,83070 83492 85854 87228 89466 89867 90380 90400 90603 92446 
343206 522530 560834 399052 322277 241158 314926 470973 631242 230083 ,36979 46280 51945 57087 58954 60027 61237 63620 63653 65297 ,343206 560834 399052 322277 241158 314926 470973 631242 230083 811858 ,36979 51945 57087 58954 60027 61237 63620 63653 65297 68979 
959163 493254 321248 440277 615740 316352 149716 57293 959344 199168 ,78962 79496 87684 87867 90265 92772 94739 95859 97014 97764 ,440277 199168 277984 984898 626566 264772 12691 12738 581334 417523 ,87867 97764 97764 98119 100248 101389 102674 103015 104664 106078 
969505 292100 730338 237923 331837 222341 499387 156119 279508 435843 ,55635 56076 56768 58927 59030 59772 59915 60173 60436 60873 ,969505 730338 222341 499387 279508 435843 257497 567748 174394 662495 ,55635 56768 59772 59915 60436 60873 61094 63552 63782 63846 
617990 390946 397108 615205 257560 615031 400955 346995 665096 400214 ,40354 50814 52728 53270 54233 56903 57752 58037 58049 58075 ,70965 704186 166531 880207 577960 815663 593623 109314 244273 617862 ,63806 70890 71807 72175 76278 76530 77837 78950 81034 81815 
572919 128913 811252 821922 20080 381332 820886 500539 507975 465378 ,49598 52585 57494 57805 58434 58625 59009 59025 59109 59186 ,128913 821922 507975 844283 21263 821932 975078 692811 868269 96160 ,52585 57805 59109 60543 62789 63360 64225 64872 66132 67837 
560036 180872 164309 808891 719626 181029 94047 489197 94337 610342 ,56681 57400 57705 58146 58945 60107 63366 64459 67922 68108 ,560036 180872 164309 181029 489197 94337 610342 229762 169022 4738 ,56681 57400 57705 60107 64459 67922 68108 68754 69576 69648 
204864 719587 489522 680079 538689 62798 830953 686805 220539 931995 ,77218 77351 82409 85734 89452 95980 99652 101863 104498 105212 ,204864 719587 489522 680079 538689 830953 686805 220539 931995 851881 ,77218 77351 82409 85734 89452 99652 101863 104498 105212 106610 
703042 842891 199868 287109 857757 838960 529803 875932 929821 22186 ,64184 67307 67480 72106 72269 73991 74105 74359 74792 75932 ,703042 842891 199868 529803 875932 257302 635651 158314 275454 274462 ,64184 67307 67480 74105 74359 78442 78443 79369 79391 79882 
695379 895337 284791 779178 84539 232914 845277 286217 389408 59989 ,41734 50377 54497 55248 55583 55736 55806 56332 56423 56547 ,146841 148611 459525 869153 757254 561124 645558 770788 529252 560330 ,58449 59352 60900 65365 68810 74044 74068 74741 75047 75780 
24013 633120 414340 702106 283963 727168 392887 294424 182934 823606 ,62384 62466 64465 65710 66293 67104 67532 67835 68504 69272 ,633120 702106 283963 392887 823606 526421 331408 755488 33338 271543 ,62466 65710 66293 67532 69272 69445 70171 70181 71001 71507 
725890 503814 193563 283153 572235 242179 668862 688828 233427 465823 ,45659 49351 51559 51671 55033 56212 56450 56776 57641 57729 ,503814 283153 668862 465823 421473 61711 525027 171449 182366 432567 ,49351 51671 56450 57729 64093 65395 69225 70547 70976 71246 
528519 237786 772193 929263 528439 822077 365308 833895 261441 87385 ,30619 30849 30868 33181 33194 34947 35153 35337 35618 35794 ,237786 528439 822077 365308 833895 261441 87385 84561 908939 528402 ,30849 33194 34947 35153 35337 35618 35794 35825 36186 36382 
538689 970091 932476 407703 886252 224756 48071 363187 546579 253313 ,28244 34319 36126 37273 38967 39945 41421 41572 41617 42093 ,407703 886252 224756 546579 253313 443009 481240 542272 992019 919593 ,37273 38967 39945 41617 42093 44307 44579 44640 47020 47424 
204246 739596 146896 668363 628715 970707 897102 283552 181918 685438 ,66146 84569 85988 89427 91537 92077 92437 93083 93347 93802 ,204246 739596 146896 628715 970707 181918 455118 340706 382675 158031 ,66146 84569 85988 91537 92077 93347 94245 95016 95746 95812 
458799 782453 237815 951279 982055 690075 933412 106267 466775 703151 ,55944 55973 59485 60581 61156 63090 64567 65931 66231 66819 ,458799 237815 466775 586949 136408 500571 351277 973217 685000 381931 ,55944 59485 66231 67135 69275 70138 72157 72816 76714 77149 
229600 843289 471927 36256 391335 102316 848232 923707 135300 799287 ,36553 47690 50512 51502 55998 57055 57989 58409 58584 58849 ,229600 36256 102316 135300 799287 831860 803788 570406 11769 968119 ,36553 51502 57055 58584 58849 60630 61969 61989 62479 62801 
566915 910933 88190 567110 616341 239179 283734 404139 472403 822279 ,21029 23167 24797 26224 27434 27619 28257 28668 29100 29130 ,567110 88036 784938 88956 508033 601582 826125 911070 293202 467024 ,26224 30336 30548 30705 31996 32997 33357 33803 34603 34925 
664297 831273 681753 274865 681749 668576 681777 104217 618380 100900 ,38489 38889 39765 40644 41250 41325 41596 42504 42895 44881 ,274865 681749 58573 101338 529803 969728 424982 285719 668824 511905 ,40644 41250 49080 51286 52833 53361 53431 54729 55157 55323 
371167 940593 969187 797736 958301 617877 560793 835221 639473 839560 ,71842 72911 74533 76925 78362 78494 81272 82985 85022 85162 ,371167 797736 560793 835221 839560 430036 335137 670084 590509 590959 ,71842 76925 81272 82985 85162 86203 88038 89623 90373 91212 
