GT,Result
818073 842271 51555 692000 264503 555658 304056 896050 602491 986900 ,-0.419696 -0.334342 -0.283184 -0.260769 -0.253251 -0.247841 -0.237329 -0.227915 -0.224581 -0.223951 ,754501 10101 282164 590693 718780 385525 882978 545891 732154 248689 ,42381 45440 46484 46761 53262 58431 58951 63218 63447 64090 
566262 18684 68416 16722 495030 377767 332869 30466 433827 342660 ,-0.320066 -0.296688 -0.276908 -0.264689 -0.260404 -0.260256 -0.255433 -0.249881 -0.247495 -0.245481 ,82999 815395 996018 520726 30330 83409 818254 29950 84174 236828 ,20535 21848 22204 23057 26237 26607 26958 27218 27259 28031 
244168 8828 16722 513843 488761 627915 600758 100496 645524 200062 ,-0.314973 -0.308969 -0.30276 -0.280925 -0.279735 -0.257516 -0.254351 -0.250614 -0.247087 -0.243213 ,802478 421870 689208 861218 739142 172207 471681 797898 779144 172751 ,70781 77265 79226 88532 92975 94174 94765 96405 96465 99440 
302004 805122 913950 296674 822624 172317 177676 522855 818313 389902 ,-0.310745 -0.291262 -0.280719 -0.279047 -0.275495 -0.269531 -0.26823 -0.258393 -0.257445 -0.257093 ,886884 500032 795002 501537 275368 892453 738694 949077 407604 601160 ,81688 82340 82888 83039 83496 84415 85066 85067 85193 88037 
8828 636826 488761 824226 933947 254928 510313 45568 627915 489744 ,-0.386551 -0.346111 -0.342045 -0.335144 -0.324107 -0.317058 -0.289715 -0.284795 -0.263348 -0.259038 ,742556 948690 884723 363707 532449 242157 110449 871013 520860 280972 ,40745 43015 43165 48268 52229 53868 57594 58529 59008 59730 
774324 979573 89419 204546 309759 824226 302004 667048 567949 527344 ,-0.312113 -0.309218 -0.288227 -0.271092 -0.270009 -0.260303 -0.259217 -0.256407 -0.255234 -0.254917 ,616609 50227 963363 642416 644503 810955 643569 935067 951407 975483 ,38409 49041 49498 51380 52597 54912 55829 56832 57847 59245 
144480 349923 750227 823522 341464 65429 623067 562527 934552 627853 ,-0.481569 -0.481223 -0.480985 -0.47593 -0.472048 -0.468474 -0.467901 -0.465877 -0.465327 -0.464902 ,298797 916928 166934 405131 349923 27676 34023 864681 296718 169244 ,64835 65569 79683 80122 80566 81370 81529 82421 86130 87496 
617177 716664 370847 753129 516549 694281 41287 575293 518504 124734 ,-0.359817 -0.253817 -0.248304 -0.235315 -0.229495 -0.221931 -0.219957 -0.219328 -0.211328 -0.210048 ,73429 684831 877110 152206 169353 563040 332960 108172 928247 527735 ,71527 90012 99830 118621 120012 120485 123780 124002 124572 128156 
562757 432738 411330 625168 218579 285086 885570 875780 75578 387222 ,-0.5 -0.484233 -0.477909 -0.477296 -0.474218 -0.47327 -0.470268 -0.468572 -0.465805 -0.464397 ,562757 978499 625168 885570 882098 385394 27550 431425 465679 629157 ,77873 83950 95851 101416 116091 117446 117617 118818 119447 119969 
807643 525240 772495 42678 446957 911677 448322 59866 855728 820658 ,-0.279024 -0.256344 -0.244722 -0.244153 -0.243938 -0.238571 -0.234525 -0.227434 -0.226622 -0.226144 ,656060 907241 791172 376811 211115 607480 42678 446957 822413 447181 ,15098 16101 18141 18923 20487 20623 20738 20946 21920 22204 
619986 276316 532055 600758 336859 295982 43073 389202 576153 644208 ,-0.418385 -0.39992 -0.389767 -0.387701 -0.387212 -0.353161 -0.346134 -0.342824 -0.341666 -0.329127 ,369366 341673 699594 940971 693211 265165 182940 413780 328331 197976 ,65571 69616 74057 76636 78098 79111 82300 82454 82510 85274 
30466 267829 617177 294597 18684 528918 410005 16722 332869 698478 ,-0.380776 -0.367581 -0.357221 -0.341807 -0.316177 -0.310059 -0.309181 -0.302862 -0.302528 -0.30003 ,25312 305680 94551 699526 292834 203719 771291 438145 300705 87128 ,51121 52427 54170 56144 56349 58500 59254 59281 60461 60541 
772495 310442 66421 83901 42521 172317 386729 42353 105156 949952 ,-0.251003 -0.242057 -0.208821 -0.202936 -0.2 -0.199346 -0.185215 -0.176816 -0.173821 -0.171627 ,546942 731949 571160 419850 562016 912388 753873 808293 541593 429361 ,88958 90380 92050 93858 94599 100059 100751 101710 101784 108803 
966787 910811 739188 659613 416909 336859 531364 448322 913389 419871 ,-0.210961 -0.179736 -0.144094 -0.127713 -0.124452 -0.122973 -0.122268 -0.118854 -0.116146 -0.108634 ,107069 434970 966787 416909 929942 84945 182585 492237 448322 181899 ,105069 114222 114505 116945 117357 118367 118565 121191 121246 123075 
62879 185345 340517 201687 665116 62798 973434 513160 614134 344873 ,-0.378176 -0.375706 -0.355459 -0.351697 -0.349585 -0.34456 -0.342627 -0.339763 -0.339235 -0.335951 ,566430 364322 19426 997482 824121 869849 743889 969119 102248 826305 ,40715 42386 43388 46074 46452 47157 47449 47762 50325 51173 
537810 854762 867372 570088 715366 786556 734242 423557 377635 53860 ,-0.480564 -0.48028 -0.47884 -0.475721 -0.473964 -0.473326 -0.472871 -0.472618 -0.472297 -0.47108 ,579263 52434 378181 410863 585321 478583 960312 537229 271493 478103 ,17427 24556 25727 28232 28361 30325 33662 33697 34251 35078 
35354 614134 176213 594444 729067 347804 356272 98602 35355 349019 ,-0.25963 -0.226276 -0.225637 -0.202581 -0.191812 -0.191039 -0.19092 -0.186656 -0.184402 -0.181291 ,379963 189833 290903 480764 414715 636006 556793 71900 900552 511273 ,71073 79638 80286 81967 84544 85246 85782 85978 86047 86099 
627915 824226 768341 289288 354462 309759 355017 100496 536312 204546 ,-0.480733 -0.411033 -0.406891 -0.396394 -0.391749 -0.38958 -0.387293 -0.385666 -0.380521 -0.378288 ,987365 427847 476539 4556 615192 770379 108772 791407 423702 405623 ,19285 20592 21363 22089 22352 22973 23729 23980 24684 24800 
211115 446957 796591 190409 203621 858512 416441 585389 90567 955144 ,-0.356231 -0.336899 -0.33089 -0.314307 -0.283764 -0.276686 -0.276206 -0.262424 -0.255861 -0.2551 ,894382 902074 441492 638186 376876 768018 7268 978798 695014 440956 ,35613 61858 61915 61953 65876 67183 69581 69962 70407 71169 
811321 610344 25280 476785 360048 904876 831145 236483 927953 871325 ,-0.441636 -0.417361 -0.414987 -0.41444 -0.405371 -0.396617 -0.392614 -0.38951 -0.38933 -0.386602 ,39537 79046 249482 468832 638847 116210 442738 890535 283314 521101 ,16648 27443 38694 52982 55068 56699 58470 59269 61170 61393 
57748 882623 850970 745558 764138 986313 905656 304370 498876 671258 ,-0.264823 -0.255274 -0.223933 -0.213591 -0.213276 -0.203138 -0.18799 -0.182876 -0.179856 -0.179597 ,671869 594579 190819 996761 53445 804457 671258 323443 478373 460097 ,76116 85702 86546 89838 92250 92479 92538 96081 98297 98412 
652750 810889 57748 702274 793605 352465 618355 850970 320916 500558 ,-0.298814 -0.297415 -0.293401 -0.286363 -0.278675 -0.271289 -0.248708 -0.248246 -0.247862 -0.243905 ,539799 993641 683679 6971 416893 873457 651043 541375 627867 538048 ,31543 33898 34406 34869 35184 35950 35986 37069 37074 37095 
254928 386729 523176 62407 105156 376277 172317 232811 71003 495030 ,-0.276375 -0.248963 -0.247317 -0.239609 -0.234883 -0.232804 -0.226431 -0.224538 -0.22171 -0.221347 ,364674 263790 178149 425099 869365 20764 232319 797174 833186 778843 ,77619 81163 83861 83951 84767 89930 90986 92709 92814 93978 
925694 136536 946203 729289 144728 501001 343857 679724 608724 588520 ,-0.304212 -0.303026 -0.287232 -0.281127 -0.27795 -0.268827 -0.268508 -0.26559 -0.260913 -0.260505 ,768763 413638 835702 829592 608738 807855 826820 555811 902337 643253 ,18074 19761 24451 26498 31442 31934 32146 32320 33158 33944 
754429 160548 370847 842271 856836 986900 98163 92085 310601 770844 ,-0.40809 -0.327017 -0.323097 -0.317154 -0.314552 -0.313211 -0.308705 -0.306176 -0.305023 -0.292154 ,248419 32069 332146 277079 491506 693166 479186 311044 231625 941794 ,66369 67471 68570 70466 77624 77906 78542 79016 79696 79812 
774810 700942 51453 865926 662059 332338 422436 736783 759813 483644 ,-0.466874 -0.447719 -0.443649 -0.441798 -0.434355 -0.424087 -0.421694 -0.420323 -0.419299 -0.419224 ,412275 53508 54059 53903 853022 121515 488073 55447 874707 624438 ,43878 55742 63943 68209 69693 72029 72238 74045 74420 74506 
719587 62879 98602 251462 692000 201687 952494 256352 509335 732286 ,-0.301955 -0.301549 -0.288228 -0.277301 -0.260961 -0.25819 -0.247169 -0.244684 -0.242465 -0.239776 ,17482 732286 752330 983066 841610 849770 219494 720427 263958 668233 ,56889 65756 65887 68278 68808 69485 69695 73116 73853 73904 
531690 644849 588387 113179 297636 848871 44418 854911 619999 913339 ,-0.138675 -0.078627 -0.0155579 0 0.0740294 0.089824 0.146724 0.149611 0.153286 0.157629 ,113179 848871 531690 44418 854911 619999 913339 644849 501112 362197 ,46669 127103 146356 178055 180640 183931 187820 200127 208571 241600 
513843 368166 354003 821040 20066 818313 285473 172317 621718 915316 ,-0.308834 -0.29629 -0.291015 -0.282121 -0.276884 -0.274162 -0.260328 -0.255714 -0.255585 -0.253195 ,164963 936247 202348 381995 519716 178469 384679 993911 516568 510493 ,58937 69920 70311 72759 73367 73410 75757 76438 80947 81907 
125084 340849 845955 136532 397482 391087 550321 988591 607107 454889 ,-0.476441 -0.452788 -0.443467 -0.439424 -0.432928 -0.4259 -0.425066 -0.425003 -0.423904 -0.419618 ,519605 216577 774193 925712 93482 508262 101118 493122 169353 197526 ,59434 62864 64439 65876 66299 68502 68939 69922 71055 71744 
340517 349019 140887 559392 711591 39494 848871 909448 667130 232776 ,-0.405727 -0.390439 -0.376048 -0.365976 -0.359512 -0.35159 -0.343652 -0.336482 -0.335944 -0.334434 ,8931 918586 425577 426334 910555 512857 809331 39567 50340 753815 ,3187 10225 16812 19503 22097 22445 22647 24257 24442 24894 
66709 986900 890503 144140 340479 478095 232776 450451 313502 151056 ,-0.322421 -0.302014 -0.260199 -0.260002 -0.252719 -0.252536 -0.245096 -0.244294 -0.23795 -0.234554 ,685691 418756 414562 379183 861920 935377 163498 74898 617490 114839 ,69858 74569 74829 75805 76486 76547 78721 79534 79983 82310 
136472 395782 316266 792978 633249 537913 679666 579759 787368 624104 ,-0.17376 -0.150235 -0.125 -0.0966543 -0.0767914 -0.0503553 -0.0494549 -0.0324155 -0.0167094 -0.0159614 ,316266 224549 295968 253853 26638 742973 537913 679666 136472 887367 ,113585 127168 133724 154283 158327 158750 160511 161077 161514 161569 
386729 216541 315308 576153 67119 326715 664567 517059 465017 627915 ,-0.280745 -0.277714 -0.276982 -0.269648 -0.26687 -0.2648 -0.253047 -0.242343 -0.241974 -0.22512 ,137464 496878 461472 699176 513281 752661 979777 312375 683447 66330 ,87730 90068 92227 92894 96974 97523 98247 98882 101876 102082 
828420 521504 979573 178042 527344 628479 455900 802241 659552 714994 ,-0.387149 -0.315419 -0.314428 -0.304936 -0.293209 -0.292159 -0.287992 -0.282212 -0.273828 -0.273031 ,518175 540522 258975 829469 956165 556465 753559 260659 761363 827466 ,43082 66131 68316 70248 73236 73644 75484 76047 78006 78074 
1890 256489 882240 720759 490359 297707 809967 722398 246983 124233 ,-0.47791 -0.476167 -0.472548 -0.47195 -0.470875 -0.466592 -0.465001 -0.464567 -0.461918 -0.461597 ,43944 298447 250203 541273 53621 363456 713614 469498 265550 162820 ,33694 33930 34066 34967 35978 36016 36323 36339 36535 37832 
289288 488761 61303 30466 699830 16722 617177 172317 824226 712710 ,-0.258462 -0.235151 -0.186816 -0.180534 -0.178006 -0.176106 -0.169976 -0.16609 -0.151919 -0.146185 ,261917 814887 233800 712710 514088 905009 487529 367213 429810 767688 ,39362 48327 51457 58180 63225 65544 68806 70445 70752 72901 
136532 793339 576323 16722 565977 75460 495955 297905 530580 122747 ,-0.296812 -0.285808 -0.251906 -0.246406 -0.239474 -0.239449 -0.236208 -0.233903 -0.230016 -0.225427 ,303011 678944 293009 112093 177315 275839 708776 63929 9457 262626 ,54656 58108 59805 62350 62511 62740 63075 63228 63499 64306 
343295 933486 957699 370847 646045 81921 343857 734521 476785 394513 ,-0.422271 -0.396876 -0.395872 -0.380775 -0.355594 -0.355511 -0.353115 -0.351742 -0.345739 -0.345387 ,779338 933486 896182 129201 539856 921781 899575 977154 659998 660367 ,51447 52968 53836 59079 61172 62990 63335 63675 63677 64415 
523176 535070 364259 80802 305301 531166 992808 104904 280752 342979 ,-0.413395 -0.377554 -0.345416 -0.338117 -0.327709 -0.316584 -0.313213 -0.295753 -0.289531 -0.28808 ,44860 505933 220185 256362 364468 490668 247085 104719 414136 392171 ,38593 51559 53609 53867 54643 56383 59042 61083 61798 61881 
991712 57432 45163 381057 700971 475972 618393 537048 824804 282004 ,-0.494565 -0.482426 -0.477914 -0.475324 -0.46994 -0.466476 -0.466243 -0.45806 -0.453283 -0.45267 ,258501 991712 57432 45163 381057 479499 573862 700971 810498 618393 ,71478 75996 86086 89837 91990 95914 96042 96465 96649 99538 
842245 417112 698478 638645 742221 297905 495955 365099 527541 549165 ,-0.242289 -0.241306 -0.235458 -0.230125 -0.228048 -0.224996 -0.220029 -0.215629 -0.211687 -0.206917 ,584224 245332 515221 901846 863588 376795 726453 470682 481092 12246 ,77132 78096 81437 91517 105746 106768 107082 108736 109626 109719 
290376 123423 517639 954512 550702 765478 585835 283625 968513 347174 ,-0.491791 -0.479137 -0.477751 -0.477679 -0.477208 -0.476213 -0.474357 -0.473814 -0.473378 -0.469364 ,320461 290376 789967 518250 317000 63513 372046 299605 123423 661619 ,48015 48591 55006 56266 57305 57481 57755 58002 59884 60248 
509335 624721 153516 435974 668363 834280 955020 594119 739013 992941 ,-0.399174 -0.36113 -0.335898 -0.3266 -0.323589 -0.322374 -0.316871 -0.313092 -0.311025 -0.305807 ,942961 173510 933372 383003 903644 85681 248884 629121 903672 397926 ,55330 55926 62825 65286 66038 66801 67049 68078 69506 69512 
463411 78387 701984 8828 106600 528859 489744 881770 221516 355839 ,-0.328262 -0.31601 -0.303846 -0.302092 -0.290094 -0.276905 -0.274852 -0.271878 -0.2717 -0.267973 ,680648 918273 529563 891022 688917 199271 219147 181343 700486 92663 ,126546 130684 137153 140711 145757 146155 148018 148021 148176 150254 
288194 113111 714954 812069 895565 361009 36695 319839 858573 119737 ,-0.388934 -0.383166 -0.362083 -0.349534 -0.340393 -0.325485 -0.321367 -0.315761 -0.315446 -0.312088 ,713854 648730 673214 6648 816074 303460 228301 6316 610125 404994 ,30425 32272 35068 36437 38505 38605 38904 39220 39228 39694 
617177 332869 329385 544475 289288 122732 509326 514088 22965 627915 ,-0.337272 -0.268185 -0.238662 -0.20316 -0.201367 -0.197068 -0.18689 -0.18588 -0.176938 -0.173961 ,469659 300391 560726 193392 294986 251409 547070 168187 458425 551380 ,59482 60643 61670 68982 78746 79906 82907 84672 86187 86420 
254377 637952 465174 70335 195879 558550 615746 607508 88784 816633 ,-0.479043 -0.45623 -0.455489 -0.453311 -0.451215 -0.44942 -0.449332 -0.446532 -0.445015 -0.443618 ,511522 662810 480825 964941 177916 678616 982996 106458 125310 356219 ,44964 50927 65627 66966 67895 72819 73038 76411 76897 77251 
896485 389902 513843 456810 8120 244168 772671 176670 523176 489837 ,-0.363898 -0.334209 -0.308658 -0.297299 -0.27132 -0.265121 -0.262811 -0.248152 -0.245607 -0.238354 ,312757 321795 18010 394713 171914 713481 86349 384941 491486 489162 ,114389 115776 132298 134823 135317 141318 141505 141781 142201 142607 
139634 987555 507806 409809 65153 334253 360640 808228 114566 651882 ,-0.484055 -0.481446 -0.473697 -0.467791 -0.463212 -0.4605 -0.459257 -0.458524 -0.458339 -0.452814 ,118860 230253 381029 801358 128492 832012 20626 507806 847552 978764 ,73915 75455 81610 81979 89368 92933 94807 95983 96220 96552 
264783 518085 729920 90606 196950 152559 415294 542468 192791 977755 ,-0.489118 -0.488017 -0.483728 -0.480881 -0.480561 -0.477621 -0.477398 -0.476608 -0.476552 -0.475908 ,82856 516395 704213 323249 264398 106348 40560 627921 17577 208790 ,39567 46844 47286 47888 48776 49404 50634 50665 52441 53340 
895459 487024 60379 592980 610344 60329 904402 633608 848131 706580 ,-0.412359 -0.390843 -0.384543 -0.364238 -0.360227 -0.348824 -0.347088 -0.33994 -0.337581 -0.332173 ,967054 967389 193402 994056 302528 801311 554670 263107 878670 404569 ,67960 69612 80050 80553 82183 82488 84449 84557 85742 86367 
614134 627330 201687 208930 781572 361119 692000 357654 380232 62538 ,-0.339152 -0.335697 -0.31264 -0.303531 -0.294938 -0.291392 -0.278445 -0.275069 -0.274808 -0.274214 ,633090 633749 541996 199728 982295 916700 632941 325869 134642 930949 ,31637 33132 35339 37026 40395 40873 43132 44145 44477 45481 
905442 126448 75999 240413 268264 535605 839683 327472 432196 569698 ,-0.416254 -0.373019 -0.304767 -0.303616 -0.302258 -0.290195 -0.283528 -0.271314 -0.27113 -0.270311 ,842319 14839 364656 880842 862780 442863 603291 930960 920744 532517 ,86422 87909 96766 102336 102413 104951 105066 105648 106071 107303 
737706 679379 465303 717128 701270 507807 203555 21021 358877 165912 ,-0.439987 -0.430401 -0.427598 -0.427167 -0.426447 -0.426408 -0.424896 -0.41336 -0.410411 -0.403514 ,265555 995656 314679 698326 37999 85569 922523 582124 109258 97559 ,42325 49481 62879 63012 63338 63757 63795 64782 66213 68031 
361119 509335 476785 454753 835957 343066 949207 836270 842271 500558 ,-0.291867 -0.29044 -0.282246 -0.242543 -0.238246 -0.234775 -0.228019 -0.220042 -0.218793 -0.218479 ,718064 913722 473477 149785 175394 120621 8073 177853 779168 863070 ,60493 69647 70017 88353 88457 90494 91260 92996 95575 96109 
851510 986900 827499 111985 614134 632216 370847 201687 627330 317321 ,-0.320228 -0.296853 -0.22991 -0.221675 -0.218671 -0.214182 -0.212782 -0.207665 -0.199469 -0.197057 ,334524 290244 341145 951379 537992 367993 354218 717218 739867 501710 ,45628 51379 57211 57445 63661 64264 65136 65242 66141 66885 
531690 829853 128847 828891 366874 226459 204361 338599 450451 84811 ,-0.273158 -0.271422 -0.25869 -0.256582 -0.251704 -0.244983 -0.239453 -0.238314 -0.238263 -0.2336 ,439889 989393 189423 722889 689240 722718 13411 659828 230363 135375 ,77160 78398 80154 83540 86043 86531 87296 87583 89210 91277 
960656 842271 888133 62879 503698 129028 739013 531690 62798 834280 ,-0.28176 -0.260418 -0.26024 -0.246496 -0.24469 -0.243204 -0.213948 -0.213143 -0.211155 -0.210234 ,277958 976618 957385 885506 71520 191113 875986 192976 738612 17775 ,58472 62273 63417 64002 64402 64697 64885 65154 66215 66838 
62879 960042 671258 107713 201687 214355 618355 810889 485024 606027 ,-0.322182 -0.276988 -0.257576 -0.248339 -0.245289 -0.237719 -0.22967 -0.225588 -0.22004 -0.206808 ,352269 692720 178174 491845 67144 246326 314451 600309 225305 182929 ,82935 85174 90758 95426 97709 99282 101316 102922 103014 105035 
390187 121872 50999 520877 975140 601368 32352 342660 230524 3503 ,-0.385984 -0.335236 -0.310518 -0.292561 -0.277502 -0.277253 -0.276869 -0.276451 -0.273704 -0.266532 ,38554 962015 882502 532276 289032 751795 950352 351638 652399 660317 ,93087 101817 108968 110504 115162 115360 116336 117756 120104 120148 
