GT,Result
818073 842271 51555 692000 264503 555658 304056 896050 602491 986900 ,-0.419696 -0.334342 -0.283184 -0.260769 -0.253251 -0.247841 -0.237329 -0.227915 -0.224581 -0.223951 ,754501 10101 282164 590693 718780 385525 882978 545891 732154 248689 ,42381 45440 46484 46761 53262 58431 58951 63218 63447 64090 
566262 18684 68416 16722 495030 377767 332869 30466 433827 342660 ,-0.320066 -0.296688 -0.276908 -0.264689 -0.260404 -0.260256 -0.255433 -0.249881 -0.247495 -0.245481 ,84465 821939 815480 520730 815287 815404 815329 82999 815274 996019 ,15191 16641 16930 17890 18170 18731 19690 20535 20671 21767 
244168 8828 16722 513843 488761 627915 600758 100496 645524 200062 ,-0.314973 -0.308969 -0.30276 -0.280925 -0.279735 -0.257516 -0.254351 -0.250614 -0.247087 -0.243213 ,802478 421870 689208 861218 739142 172207 471681 892485 797898 779144 ,70781 77265 79226 88532 92975 94174 94765 95599 96405 96465 
302004 805122 913950 296674 822624 172317 177676 522855 818313 389902 ,-0.310745 -0.291262 -0.280719 -0.279047 -0.275495 -0.269531 -0.26823 -0.258393 -0.257445 -0.257093 ,8356 7797 511325 806838 792323 349404 942656 863588 106024 407483 ,20012 60128 69501 73388 73876 75023 77142 77349 77918 78533 
8828 636826 488761 824226 933947 254928 510313 45568 627915 489744 ,-0.386551 -0.346111 -0.342045 -0.335144 -0.324107 -0.317058 -0.289715 -0.284795 -0.263348 -0.259038 ,742556 948690 884723 603308 363707 466919 616835 532449 242157 468463 ,40745 43015 43165 48136 48268 51909 51915 52229 53868 56452 
774324 979573 89419 204546 309759 824226 302004 667048 567949 527344 ,-0.312113 -0.309218 -0.288227 -0.271092 -0.270009 -0.260303 -0.259217 -0.256407 -0.255234 -0.254917 ,986478 857588 616609 856493 380955 38139 50227 963363 642416 644503 ,34899 36294 38409 39735 44865 47394 49041 49498 51380 52597 
144480 349923 750227 823522 341464 65429 623067 562527 934552 627853 ,-0.481569 -0.481223 -0.480985 -0.47593 -0.472048 -0.468474 -0.467901 -0.465877 -0.465327 -0.464902 ,298797 916928 625082 160455 781879 790832 166934 405131 144480 349923 ,64835 65569 69416 73175 78152 79020 79683 80122 80276 80566 
617177 716664 370847 753129 516549 694281 41287 575293 518504 124734 ,-0.359817 -0.253817 -0.248304 -0.235315 -0.229495 -0.221931 -0.219957 -0.219328 -0.211328 -0.210048 ,73429 684831 339901 877110 235535 152206 169353 563040 124715 332960 ,71527 90012 98786 99830 107628 118621 120012 120485 123587 123780 
562757 432738 411330 625168 218579 285086 885570 875780 75578 387222 ,-0.5 -0.484233 -0.477909 -0.477296 -0.474218 -0.47327 -0.470268 -0.468572 -0.465805 -0.464397 ,562757 696751 52248 978499 432738 332815 36845 406036 914621 44870 ,77873 79058 79829 83950 90358 92595 93218 93802 94302 94612 
807643 525240 772495 42678 446957 911677 448322 59866 855728 820658 ,-0.279024 -0.256344 -0.244722 -0.244153 -0.243938 -0.238571 -0.234525 -0.227434 -0.226622 -0.226144 ,656060 907241 791172 376811 211115 607480 42678 446957 822413 447181 ,15098 16101 18141 18923 20487 20623 20738 20946 21920 22204 
619986 276316 532055 600758 336859 295982 43073 389202 576153 644208 ,-0.418385 -0.39992 -0.389767 -0.387701 -0.387212 -0.353161 -0.346134 -0.342824 -0.341666 -0.329127 ,369366 305493 87488 341673 699594 237049 237241 940971 693211 265165 ,65571 66993 69562 69616 74057 75481 75734 76636 78098 79111 
30466 267829 617177 294597 18684 528918 410005 16722 332869 698478 ,-0.380776 -0.367581 -0.357221 -0.341807 -0.316177 -0.310059 -0.309181 -0.302862 -0.302528 -0.30003 ,223309 20974 598056 25312 305680 497050 94551 161559 30145 699526 ,35576 40171 49834 51121 52427 53795 54170 54739 55272 56144 
772495 310442 66421 83901 42521 172317 386729 42353 105156 949952 ,-0.251003 -0.242057 -0.208821 -0.202936 -0.2 -0.199346 -0.185215 -0.176816 -0.173821 -0.171627 ,42521 377876 546942 731949 571160 419850 562016 106806 633554 795304 ,85167 87597 88958 90380 92050 93858 94599 95243 95930 99647 
966787 910811 739188 659613 416909 336859 531364 448322 913389 419871 ,-0.210961 -0.179736 -0.144094 -0.127713 -0.124452 -0.122973 -0.122268 -0.118854 -0.116146 -0.108634 ,809545 107069 434970 966787 416909 929942 84945 182585 492237 448322 ,84510 105069 114222 114505 116945 117357 118367 118565 121191 121246 
62879 185345 340517 201687 665116 62798 973434 513160 614134 344873 ,-0.378176 -0.375706 -0.355459 -0.351697 -0.349585 -0.34456 -0.342627 -0.339763 -0.339235 -0.335951 ,642707 614360 641279 122290 141685 869927 566430 364322 19426 40902 ,35130 35314 38836 39150 40043 40067 40715 42386 43388 44891 
537810 854762 867372 570088 715366 786556 734242 423557 377635 53860 ,-0.480564 -0.48028 -0.47884 -0.475721 -0.473964 -0.473326 -0.472871 -0.472618 -0.472297 -0.47108 ,579263 52434 378181 797883 689308 56625 410863 585321 10879 478583 ,17427 24556 25727 27349 27570 27891 28232 28361 28730 30325 
35354 614134 176213 594444 729067 347804 356272 98602 35355 349019 ,-0.25963 -0.226276 -0.225637 -0.202581 -0.191812 -0.191039 -0.19092 -0.186656 -0.184402 -0.181291 ,379963 189833 290903 56516 480764 414715 636006 556793 71900 900552 ,71073 79638 80286 80911 81967 84544 85246 85782 85978 86047 
627915 824226 768341 289288 354462 309759 355017 100496 536312 204546 ,-0.480733 -0.411033 -0.406891 -0.396394 -0.391749 -0.38958 -0.387293 -0.385666 -0.380521 -0.378288 ,112707 987365 427847 699410 476539 4556 615192 216152 814215 770379 ,18962 19285 20592 21284 21363 22089 22352 22724 22868 22973 
211115 446957 796591 190409 203621 858512 416441 585389 90567 955144 ,-0.356231 -0.336899 -0.33089 -0.314307 -0.283764 -0.276686 -0.276206 -0.262424 -0.255861 -0.2551 ,116316 988883 894382 203621 893687 902074 441492 638186 376876 768018 ,30260 35377 35613 45668 60012 61858 61915 61953 65876 67183 
811321 610344 25280 476785 360048 904876 831145 236483 927953 871325 ,-0.441636 -0.417361 -0.414987 -0.41444 -0.405371 -0.396617 -0.392614 -0.38951 -0.38933 -0.386602 ,39537 79046 249482 764138 468832 638847 116210 442738 187893 890535 ,16648 27443 38694 49070 52982 55068 56699 58470 58875 59269 
57748 882623 850970 745558 764138 986313 905656 304370 498876 671258 ,-0.264823 -0.255274 -0.223933 -0.213591 -0.213276 -0.203138 -0.18799 -0.182876 -0.179856 -0.179597 ,671869 594579 190819 996761 53445 804457 671258 323443 58523 478373 ,76116 85702 86546 89838 92250 92479 92538 96081 97253 98297 
652750 810889 57748 702274 793605 352465 618355 850970 320916 500558 ,-0.298814 -0.297415 -0.293401 -0.286363 -0.278675 -0.271289 -0.248708 -0.248246 -0.247862 -0.243905 ,822348 822276 710157 207201 822228 539799 971341 934196 541833 475206 ,29480 29667 29978 30996 31211 31543 31595 31963 31982 32635 
254928 386729 523176 62407 105156 376277 172317 232811 71003 495030 ,-0.276375 -0.248963 -0.247317 -0.239609 -0.234883 -0.232804 -0.226431 -0.224538 -0.22171 -0.221347 ,101510 178865 364674 263790 513061 612066 433970 834373 230197 178149 ,58394 66873 77619 81163 81579 82211 82280 83310 83697 83861 
925694 136536 946203 729289 144728 501001 343857 679724 608724 588520 ,-0.304212 -0.303026 -0.287232 -0.281127 -0.27795 -0.268827 -0.268508 -0.26559 -0.260913 -0.260505 ,768763 413638 643701 835702 829592 608738 807855 826820 555811 902337 ,18074 19761 22261 24451 26498 31442 31934 32146 32320 33158 
754429 160548 370847 842271 856836 986900 98163 92085 310601 770844 ,-0.40809 -0.327017 -0.323097 -0.317154 -0.314552 -0.313211 -0.308705 -0.306176 -0.305023 -0.292154 ,414105 875866 32755 248419 735948 32069 332146 245443 198263 277079 ,61468 65450 65656 66369 66407 67471 68570 70290 70466 70466 
774810 700942 51453 865926 662059 332338 422436 736783 759813 483644 ,-0.466874 -0.447719 -0.443649 -0.441798 -0.434355 -0.424087 -0.421694 -0.420323 -0.419299 -0.419224 ,412275 53508 54059 438535 53903 853022 121515 774810 488073 459529 ,43878 55742 63943 67948 68209 69693 72029 72062 72238 73711 
719587 62879 98602 251462 692000 201687 952494 256352 509335 732286 ,-0.301955 -0.301549 -0.288228 -0.277301 -0.260961 -0.25819 -0.247169 -0.244684 -0.242465 -0.239776 ,17482 732286 752330 888666 983066 841610 849770 219494 515464 720427 ,56889 65756 65887 66882 68278 68808 69485 69695 70953 73116 
531690 644849 588387 113179 297636 848871 44418 854911 619999 913339 ,-0.138675 -0.078627 -0.0155579 0 0.0740294 0.089824 0.146724 0.149611 0.153286 0.157629 ,113179 848871 531690 44418 854911 619999 913339 644849 501112 362197 ,46669 127103 146356 178055 180640 183931 187820 200127 208571 241600 
513843 368166 354003 821040 20066 818313 285473 172317 621718 915316 ,-0.308834 -0.29629 -0.291015 -0.282121 -0.276884 -0.274162 -0.260328 -0.255714 -0.255585 -0.253195 ,164963 913338 936247 202348 381995 519716 178469 384679 232932 993911 ,58937 66851 69920 70311 72759 73367 73410 75757 76092 76438 
125084 340849 845955 136532 397482 391087 550321 988591 607107 454889 ,-0.476441 -0.452788 -0.443467 -0.439424 -0.432928 -0.4259 -0.425066 -0.425003 -0.423904 -0.419618 ,522774 687591 746516 519605 271246 540684 216577 72432 363803 774193 ,44705 54424 57465 59434 59773 60257 62864 63087 63333 64439 
340517 349019 140887 559392 711591 39494 848871 909448 667130 232776 ,-0.405727 -0.390439 -0.376048 -0.365976 -0.359512 -0.35159 -0.343652 -0.336482 -0.335944 -0.334434 ,8931 918586 260473 425577 426334 539903 910555 512857 319101 809331 ,3187 10225 15779 16812 19503 21406 22097 22445 22515 22647 
66709 986900 890503 144140 340479 478095 232776 450451 313502 151056 ,-0.322421 -0.302014 -0.260199 -0.260002 -0.252719 -0.252536 -0.245096 -0.244294 -0.23795 -0.234554 ,685691 676042 418756 414562 577890 749894 379183 861920 935377 163498 ,69858 73725 74569 74829 74962 75683 75805 76486 76547 78721 
136472 395782 316266 792978 633249 537913 679666 579759 787368 624104 ,-0.17376 -0.150235 -0.125 -0.0966543 -0.0767914 -0.0503553 -0.0494549 -0.0324155 -0.0167094 -0.0159614 ,316266 224549 295968 253853 26638 742973 537913 679666 136472 887367 ,113585 127168 133724 154283 158327 158750 160511 161077 161514 161569 
386729 216541 315308 576153 67119 326715 664567 517059 465017 627915 ,-0.280745 -0.277714 -0.276982 -0.269648 -0.26687 -0.2648 -0.253047 -0.242343 -0.241974 -0.22512 ,671638 137464 308355 5373 496878 461472 699176 857029 226421 682086 ,85700 87730 88652 89438 90068 92227 92894 95028 95246 95309 
828420 521504 979573 178042 527344 628479 455900 802241 659552 714994 ,-0.387149 -0.315419 -0.314428 -0.304936 -0.293209 -0.292159 -0.287992 -0.282212 -0.273828 -0.273031 ,518175 616134 207597 42536 892139 461193 107347 186283 241605 656905 ,43082 45528 46561 50860 50982 53131 54238 55218 56969 58312 
1890 256489 882240 720759 490359 297707 809967 722398 246983 124233 ,-0.47791 -0.476167 -0.472548 -0.47195 -0.470875 -0.466592 -0.465001 -0.464567 -0.461918 -0.461597 ,89140 91969 469622 482505 280016 43944 298447 250203 370749 367891 ,29276 31312 32258 32274 33615 33694 33930 34066 34091 34094 
289288 488761 61303 30466 699830 16722 617177 172317 824226 712710 ,-0.258462 -0.235151 -0.186816 -0.180534 -0.178006 -0.176106 -0.169976 -0.16609 -0.151919 -0.146185 ,261917 814887 233800 712710 518085 514088 905009 44865 487529 152559 ,39362 48327 51457 58180 61188 63225 65544 66001 68806 69274 
136532 793339 576323 16722 565977 75460 495955 297905 530580 122747 ,-0.296812 -0.285808 -0.251906 -0.246406 -0.239474 -0.239449 -0.236208 -0.233903 -0.230016 -0.225427 ,173110 160034 303011 793339 429541 678944 293009 112093 177315 431123 ,44954 54326 54656 56954 57397 58108 59805 62350 62511 62739 
343295 933486 957699 370847 646045 81921 343857 734521 476785 394513 ,-0.422271 -0.396876 -0.395872 -0.380775 -0.355594 -0.355511 -0.353115 -0.351742 -0.345739 -0.345387 ,842026 779338 596965 15233 933486 842054 896182 957699 354976 575034 ,50087 51447 52669 52757 52968 53529 53836 53893 54908 55525 
523176 535070 364259 80802 305301 531166 992808 104904 280752 342979 ,-0.413395 -0.377554 -0.345416 -0.338117 -0.327709 -0.316584 -0.313213 -0.295753 -0.289531 -0.28808 ,44860 45370 69193 491438 717016 77375 229399 770781 534690 24526 ,38593 39944 43133 43392 44211 46494 46516 49789 51253 51267 
991712 57432 45163 381057 700971 475972 618393 537048 824804 282004 ,-0.494565 -0.482426 -0.477914 -0.475324 -0.46994 -0.466476 -0.466243 -0.45806 -0.453283 -0.45267 ,258501 991712 57432 767372 39082 615620 45163 554116 381057 642255 ,71478 75996 86086 86423 89086 89365 89837 90546 91990 94414 
842245 417112 698478 638645 742221 297905 495955 365099 527541 549165 ,-0.242289 -0.241306 -0.235458 -0.230125 -0.228048 -0.224996 -0.220029 -0.215629 -0.211687 -0.206917 ,584224 245332 515221 901846 292428 306047 480827 863588 376795 726453 ,77132 78096 81437 91517 99176 100524 104659 105746 106768 107082 
290376 123423 517639 954512 550702 765478 585835 283625 968513 347174 ,-0.491791 -0.479137 -0.477751 -0.477679 -0.477208 -0.476213 -0.474357 -0.473814 -0.473378 -0.469364 ,913076 320461 290376 651721 789967 301771 518250 586540 317000 63513 ,41265 48015 48591 54963 55006 55933 56266 56730 57305 57481 
509335 624721 153516 435974 668363 834280 955020 594119 739013 992941 ,-0.399174 -0.36113 -0.335898 -0.3266 -0.323589 -0.322374 -0.316871 -0.313092 -0.311025 -0.305807 ,525673 595532 942961 173510 937539 348333 241346 128584 973274 571426 ,49109 50643 55330 55926 57655 59095 60843 61026 61241 62091 
463411 78387 701984 8828 106600 528859 489744 881770 221516 355839 ,-0.328262 -0.31601 -0.303846 -0.302092 -0.290094 -0.276905 -0.274852 -0.271878 -0.2717 -0.267973 ,680648 111979 130703 692843 898823 918273 858162 729180 689923 943745 ,126546 126588 127445 128651 130292 130684 130865 131235 131545 132785 
288194 113111 714954 812069 895565 361009 36695 319839 858573 119737 ,-0.388934 -0.383166 -0.362083 -0.349534 -0.340393 -0.325485 -0.321367 -0.315761 -0.315446 -0.312088 ,716879 713854 989765 648730 673214 6648 667549 610011 760219 28194 ,30242 30425 31177 32272 35068 36437 36622 37091 37308 37442 
617177 332869 329385 544475 289288 122732 509326 514088 22965 627915 ,-0.337272 -0.268185 -0.238662 -0.20316 -0.201367 -0.197068 -0.18689 -0.18588 -0.176938 -0.173961 ,469659 300391 560726 329385 193392 294986 870894 251409 547070 531166 ,59482 60643 61670 68585 68982 78746 79466 79906 82907 83621 
254377 637952 465174 70335 195879 558550 615746 607508 88784 816633 ,-0.479043 -0.45623 -0.455489 -0.453311 -0.451215 -0.44942 -0.449332 -0.446532 -0.445015 -0.443618 ,511522 662810 739188 254377 480825 964941 177916 678616 982996 200062 ,44964 50927 61815 63790 65627 66966 67895 72819 73038 76134 
896485 389902 513843 456810 8120 244168 772671 176670 523176 489837 ,-0.363898 -0.334209 -0.308658 -0.297299 -0.27132 -0.265121 -0.262811 -0.248152 -0.245607 -0.238354 ,545308 312757 321795 149577 832814 365953 18010 394713 171914 232741 ,105132 114389 115776 122592 122871 131919 132298 134823 135317 135522 
139634 987555 507806 409809 65153 334253 360640 808228 114566 651882 ,-0.484055 -0.481446 -0.473697 -0.467791 -0.463212 -0.4605 -0.459257 -0.458524 -0.458339 -0.452814 ,118860 230253 75669 381029 801358 34888 218108 174338 427144 139634 ,73915 75455 77832 81610 81979 82206 83244 83754 85772 87293 
264783 518085 729920 90606 196950 152559 415294 542468 192791 977755 ,-0.489118 -0.488017 -0.483728 -0.480881 -0.480561 -0.477621 -0.477398 -0.476608 -0.476552 -0.475908 ,82856 524500 516395 704213 323249 264398 283985 106348 264783 518085 ,39567 43639 46844 47286 47888 48776 48963 49404 49420 50417 
895459 487024 60379 592980 610344 60329 904402 633608 848131 706580 ,-0.412359 -0.390843 -0.384543 -0.364238 -0.360227 -0.348824 -0.347088 -0.33994 -0.337581 -0.332173 ,153612 539012 967054 967389 978210 73033 83225 181390 531084 124149 ,62118 67570 67960 69612 69976 71904 73042 75482 75945 76533 
614134 627330 201687 208930 781572 361119 692000 357654 380232 62538 ,-0.339152 -0.335697 -0.31264 -0.303531 -0.294938 -0.291392 -0.278445 -0.275069 -0.274808 -0.274214 ,633090 633749 541996 199728 278544 982295 916700 544633 137466 632941 ,31637 33132 35339 37026 37026 40395 40873 41294 41734 43132 
905442 126448 75999 240413 268264 535605 839683 327472 432196 569698 ,-0.416254 -0.373019 -0.304767 -0.303616 -0.302258 -0.290195 -0.283528 -0.271314 -0.27113 -0.270311 ,596247 795683 349048 135947 752844 181378 12830 62798 886949 842319 ,67097 67525 74079 80447 80780 83521 85481 85582 86350 86422 
737706 679379 465303 717128 701270 507807 203555 21021 358877 165912 ,-0.439987 -0.430401 -0.427598 -0.427167 -0.426447 -0.426408 -0.424896 -0.41336 -0.410411 -0.403514 ,265555 995656 495437 874826 331328 684034 468016 314679 698326 37999 ,42325 49481 50647 50799 60278 60886 61276 62879 63012 63338 
361119 509335 476785 454753 835957 343066 949207 836270 842271 500558 ,-0.291867 -0.29044 -0.282246 -0.242543 -0.238246 -0.234775 -0.228019 -0.220042 -0.218793 -0.218479 ,718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 ,60493 66576 69358 69647 70017 77106 78039 78621 78731 79598 
851510 986900 827499 111985 614134 632216 370847 201687 627330 317321 ,-0.320228 -0.296853 -0.22991 -0.221675 -0.218671 -0.214182 -0.212782 -0.207665 -0.199469 -0.197057 ,334524 290244 341145 951379 567451 100277 624962 537992 367993 354218 ,45628 51379 57211 57445 61396 62266 62377 63661 64264 65136 
531690 829853 128847 828891 366874 226459 204361 338599 450451 84811 ,-0.273158 -0.271422 -0.25869 -0.256582 -0.251704 -0.244983 -0.239453 -0.238314 -0.238263 -0.2336 ,439889 989393 189423 144553 65442 722889 689240 421158 722718 64921 ,77160 78398 80154 82635 82730 83540 86043 86401 86531 86625 
960656 842271 888133 62879 503698 129028 739013 531690 62798 834280 ,-0.28176 -0.260418 -0.26024 -0.246496 -0.24469 -0.243204 -0.213948 -0.213143 -0.211155 -0.210234 ,390999 960656 277958 976618 560887 957385 885506 71520 191113 875986 ,54751 58320 58472 62273 62977 63417 64002 64402 64697 64885 
62879 960042 671258 107713 201687 214355 618355 810889 485024 606027 ,-0.322182 -0.276988 -0.257576 -0.248339 -0.245289 -0.237719 -0.22967 -0.225588 -0.22004 -0.206808 ,352269 692720 178174 491845 947244 67144 246326 314451 600309 225305 ,82935 85174 90758 95426 96191 97709 99282 101316 102922 103014 
390187 121872 50999 520877 975140 601368 32352 342660 230524 3503 ,-0.385984 -0.335236 -0.310518 -0.292561 -0.277502 -0.277253 -0.276869 -0.276451 -0.273704 -0.266532 ,508213 159949 234954 107537 38554 593483 276458 61491 354390 509356 ,77873 79217 80797 84115 93087 95525 98684 99393 100368 101235 
