GT,Result
289288 332869 61303 172317 822117 610061 793722 204546 699830 429704 ,-0.336198 -0.298425 -0.295739 -0.293582 -0.288187 -0.287546 -0.284593 -0.281699 -0.278561 -0.276554 ,289288 332869 172317 793722 617177 812679 627915 329385 824226 535070 ,-0.336198 -0.298425 -0.293582 -0.284593 -0.276212 -0.269627 -0.268434 -0.261041 -0.260797 -0.26012 
992808 136532 812679 72746 177707 488761 824226 812069 937360 828035 ,-0.247291 -0.244066 -0.240124 -0.238011 -0.236649 -0.219857 -0.214852 -0.194747 -0.187141 -0.182754 ,992808 812679 177707 488761 824226 812069 62879 632467 40530 849653 ,-0.247291 -0.240124 -0.236649 -0.219857 -0.214852 -0.194747 -0.178722 -0.178037 -0.174488 -0.174394 
476785 500558 671258 745558 128847 509335 361119 297636 770844 943477 ,-0.225195 -0.223335 -0.211929 -0.211884 -0.21111 -0.21061 -0.202893 -0.202316 -0.195598 -0.194946 ,500558 671258 485024 360473 960042 788832 135716 62879 652750 320916 ,-0.223335 -0.211929 -0.194867 -0.192724 -0.188737 -0.18768 -0.187061 -0.185911 -0.180604 -0.176719 
549165 437003 576236 136532 429991 459034 96478 503636 45976 989168 ,-0.292114 -0.28096 -0.267629 -0.265766 -0.262975 -0.261218 -0.256746 -0.248826 -0.24772 -0.24633 ,576236 136532 429991 459034 979573 365814 742221 367417 610061 33657 ,-0.267629 -0.265766 -0.262975 -0.261218 -0.245818 -0.245092 -0.238904 -0.237757 -0.236822 -0.236096 
204546 105103 332869 894693 725467 742221 315931 849653 720199 532162 ,-0.362119 -0.307514 -0.301152 -0.298564 -0.297962 -0.297272 -0.293969 -0.291744 -0.291667 -0.289363 ,105103 742221 315931 170602 298796 774324 712709 946303 627915 845904 ,-0.307514 -0.297272 -0.293969 -0.285848 -0.281748 -0.280825 -0.279587 -0.276844 -0.272758 -0.272467 
333494 886895 603549 854812 556925 537349 448242 97354 112362 521126 ,-0.379763 -0.371897 -0.370043 -0.368605 -0.36797 -0.367149 -0.366628 -0.364495 -0.363521 -0.363369 ,333494 603549 854812 556925 448242 97354 521126 601708 893767 500558 ,-0.379763 -0.370043 -0.368605 -0.36797 -0.366628 -0.364495 -0.363369 -0.357691 -0.356101 -0.35225 
504921 66470 93590 148070 27895 427743 439273 227719 22610 206816 ,-0.452132 -0.449966 -0.449708 -0.449237 -0.446812 -0.445633 -0.44085 -0.440805 -0.439754 -0.439618 ,504921 66470 93590 148070 27895 427743 439273 227719 22610 206816 ,-0.452132 -0.449966 -0.449708 -0.449237 -0.446812 -0.445633 -0.44085 -0.440805 -0.439754 -0.439618 
531364 315308 910811 720199 297636 414491 448322 201000 531690 554870 ,-0.304732 -0.300085 -0.263844 -0.186952 -0.18484 -0.183566 -0.180308 -0.177085 -0.173185 -0.173076 ,531364 315308 910811 720199 297636 414491 448322 201000 531690 554870 ,-0.304732 -0.300085 -0.263844 -0.186952 -0.18484 -0.183566 -0.180308 -0.177085 -0.173185 -0.173076 
97230 30245 519715 297000 627330 549165 437003 136532 834734 978846 ,-0.270603 -0.269558 -0.257316 -0.255398 -0.252028 -0.235913 -0.232992 -0.226841 -0.223024 -0.219043 ,97230 30245 519715 297000 627330 136532 834734 978846 172317 488761 ,-0.270603 -0.269558 -0.257316 -0.255398 -0.252028 -0.226841 -0.223024 -0.219043 -0.207462 -0.207118 
334696 151399 828420 938015 245960 69767 140106 185699 21110 519715 ,-0.320454 -0.301059 -0.300254 -0.29086 -0.289185 -0.288502 -0.286975 -0.282106 -0.277234 -0.265261 ,334696 828420 938015 69767 140106 185699 519715 178513 615746 369109 ,-0.320454 -0.300254 -0.29086 -0.288502 -0.286975 -0.282106 -0.265261 -0.262465 -0.261379 -0.258866 
169903 509326 513843 290740 487832 285473 97689 483155 865883 308802 ,-0.440106 -0.439464 -0.436592 -0.424737 -0.424494 -0.420357 -0.413484 -0.407918 -0.407687 -0.40735 ,169903 509326 513843 290740 487832 285473 97689 483155 865883 308802 ,-0.440106 -0.439464 -0.436592 -0.424737 -0.424494 -0.420357 -0.413484 -0.407918 -0.407687 -0.40735 
644397 698884 335731 505659 848090 979573 576153 788540 279440 627915 ,-0.21539 -0.20547 -0.204745 -0.200606 -0.195686 -0.19416 -0.190873 -0.186048 -0.182188 -0.181913 ,644397 698884 335731 505659 848090 979573 576153 788540 279440 627915 ,-0.21539 -0.20547 -0.204745 -0.200606 -0.195686 -0.19416 -0.190873 -0.186048 -0.182188 -0.181913 
297636 844385 969085 94112 972680 368848 927691 702274 588387 309692 ,-0.294785 -0.281743 -0.279867 -0.278701 -0.276383 -0.274311 -0.273313 -0.272194 -0.271699 -0.270142 ,297636 844385 969085 972680 368848 927691 702274 309692 234007 450451 ,-0.294785 -0.281743 -0.279867 -0.276383 -0.274311 -0.273313 -0.272194 -0.270142 -0.263449 -0.258651 
714809 633249 792978 943847 401757 416302 318612 734843 253673 684183 ,-0.439408 -0.426411 -0.419675 -0.419273 -0.419077 -0.404161 -0.403897 -0.402285 -0.401975 -0.399194 ,714809 633249 792978 943847 401757 416302 318612 734843 253673 684183 ,-0.439408 -0.426411 -0.419675 -0.419273 -0.419077 -0.404161 -0.403897 -0.402285 -0.401975 -0.399194 
12992 500558 772580 478377 899161 297636 476785 671258 444790 338599 ,-0.24643 -0.231726 -0.217818 -0.215778 -0.214602 -0.211525 -0.208531 -0.203908 -0.203057 -0.199886 ,500558 297636 671258 103638 960042 234007 509335 128847 657186 810889 ,-0.231726 -0.211526 -0.203908 -0.198823 -0.196174 -0.193884 -0.192318 -0.191622 -0.183675 -0.183306 
818073 842271 432858 152775 47182 915223 51555 692000 264503 555658 ,-0.442704 -0.404328 -0.351796 -0.315373 -0.297874 -0.289694 -0.289595 -0.279517 -0.276137 -0.273704 ,818073 842271 432858 152775 47182 915223 51555 692000 264503 555658 ,-0.442704 -0.404328 -0.351796 -0.315373 -0.297874 -0.289694 -0.289595 -0.279517 -0.276137 -0.273704 
16722 566262 18684 377767 332869 30466 342660 617177 262964 267829 ,-0.342652 -0.331827 -0.320654 -0.303242 -0.300937 -0.298284 -0.296181 -0.293746 -0.291336 -0.287602 ,16722 18684 377767 332869 30466 342660 262964 267829 8828 386729 ,-0.342652 -0.320654 -0.303242 -0.300937 -0.298284 -0.296181 -0.291336 -0.287602 -0.285802 -0.285732 
244168 8828 16722 513843 488761 627915 100496 289288 824226 32352 ,-0.216435 -0.213889 -0.211256 -0.201996 -0.201492 -0.192069 -0.189142 -0.181589 -0.17315 -0.171225 ,8828 16722 513843 627915 100496 824226 32352 600758 234553 645524 ,-0.213889 -0.211256 -0.201996 -0.192069 -0.189142 -0.17315 -0.171225 -0.171018 -0.16797 -0.167938 
172317 72746 136532 302004 805122 913950 296674 822624 177676 522855 ,-0.309384 -0.300724 -0.298726 -0.296958 -0.287728 -0.282734 -0.281942 -0.280259 -0.276817 -0.272157 ,72746 136532 302004 913950 177676 522855 812679 256082 221516 79600 ,-0.300724 -0.298726 -0.296958 -0.282734 -0.276817 -0.272157 -0.266429 -0.263654 -0.262344 -0.259661 
8828 254928 636826 488761 824226 933947 510313 45568 489744 597526 ,-0.427191 -0.39507 -0.354719 -0.35284 -0.349651 -0.344549 -0.328653 -0.326378 -0.314474 -0.282971 ,8828 254928 636826 933947 510313 45568 489744 597526 397047 210214 ,-0.427191 -0.39507 -0.35472 -0.344549 -0.328653 -0.326378 -0.314474 -0.282971 -0.256246 -0.253674 
979573 204546 774324 267829 89419 309759 742221 915223 824226 302004 ,-0.259824 -0.241916 -0.239178 -0.231267 -0.227959 -0.219402 -0.218881 -0.217893 -0.214843 -0.214333 ,979573 774324 267829 309759 742221 302004 463411 609211 121872 473396 ,-0.259824 -0.239178 -0.231267 -0.219402 -0.218881 -0.214333 -0.212587 -0.203224 -0.195449 -0.192738 
144480 349923 750227 823522 341464 65429 623067 562527 934552 627853 ,-0.459862 -0.459717 -0.459617 -0.4575 -0.455874 -0.454377 -0.454137 -0.453289 -0.453059 -0.452881 ,144480 349923 750227 823522 341464 65429 623067 562527 934552 627853 ,-0.459862 -0.459717 -0.459617 -0.4575 -0.455874 -0.454377 -0.454137 -0.453289 -0.453059 -0.452881 
617177 370847 343857 716664 753129 516549 694281 41287 575293 518504 ,-0.406619 -0.360786 -0.300097 -0.264887 -0.257283 -0.254891 -0.251782 -0.25097 -0.250712 -0.247424 ,617177 370847 343857 716664 753129 516549 694281 41287 575293 518504 ,-0.406619 -0.360786 -0.300097 -0.264887 -0.257283 -0.254891 -0.251782 -0.25097 -0.250712 -0.247424 
562757 432738 411330 625168 218579 285086 885570 875780 75578 387222 ,-0.461064 -0.454821 -0.452317 -0.452074 -0.450856 -0.45048 -0.449292 -0.44862 -0.447525 -0.446968 ,562757 432738 411330 625168 218579 285086 885570 875780 75578 387222 ,-0.461064 -0.454821 -0.452317 -0.452074 -0.450856 -0.45048 -0.449292 -0.44862 -0.447525 -0.446968 
807643 525240 772495 448322 59866 960697 960161 66421 479000 232811 ,-0.299589 -0.28865 -0.283044 -0.278125 -0.274705 -0.269352 -0.267179 -0.266228 -0.264449 -0.262286 ,807643 448322 59866 41065 376277 391872 5373 68416 911677 855728 ,-0.299589 -0.278125 -0.274705 -0.259044 -0.251326 -0.240411 -0.239616 -0.239281 -0.236939 -0.231175 
619986 276316 532055 600758 336859 295982 43073 389202 576153 644208 ,-0.432999 -0.425257 -0.421001 -0.420135 -0.41993 -0.405654 -0.402708 -0.40132 -0.400835 -0.395578 ,619986 276316 532055 600758 336859 295982 43073 389202 576153 644208 ,-0.432999 -0.425257 -0.421001 -0.420135 -0.41993 -0.405654 -0.402708 -0.40132 -0.400835 -0.395578 
30466 267829 617177 16722 294597 32352 18684 528918 332869 698478 ,-0.300165 -0.293851 -0.288895 -0.262884 -0.258893 -0.252308 -0.24663 -0.243702 -0.240099 -0.238903 ,30466 267829 617177 16722 18684 528918 332869 122732 748630 262964 ,-0.300165 -0.293851 -0.288895 -0.262884 -0.24663 -0.243702 -0.240099 -0.23031 -0.229714 -0.229514 
772495 310442 487962 66421 83901 172317 386729 42353 105156 859931 ,-0.239013 -0.235653 -0.223937 -0.223169 -0.220959 -0.21961 -0.214302 -0.211148 -0.210022 -0.207788 ,772495 310442 487962 66421 83901 172317 386729 42353 105156 859931 ,-0.239013 -0.235653 -0.223938 -0.223169 -0.220959 -0.21961 -0.214303 -0.211148 -0.210023 -0.207788 
966787 910811 739188 659613 336859 531364 927095 416909 448322 913389 ,-0.192748 -0.180752 -0.16706 -0.160767 -0.158946 -0.158675 -0.124831 -0.108194 -0.106044 -0.105004 ,966787 910811 739188 659613 336859 531364 927095 416909 448322 913389 ,-0.192748 -0.180752 -0.16706 -0.160767 -0.158946 -0.158675 -0.124831 -0.108194 -0.106044 -0.105004 
62879 185345 201687 344873 102081 340517 665116 62798 973434 513160 ,-0.352663 -0.35148 -0.339981 -0.33244 -0.317508 -0.310264 -0.307451 -0.305045 -0.304119 -0.302747 ,185345 201687 344873 102081 665116 920847 284690 144271 845267 102818 ,-0.35148 -0.339981 -0.33244 -0.317508 -0.307451 -0.295854 -0.295478 -0.294633 -0.28934 -0.289233 
537810 854762 867372 570088 715366 786556 734242 423557 377635 53860 ,-0.481624 -0.481483 -0.480767 -0.479216 -0.478343 -0.478025 -0.477799 -0.477674 -0.477514 -0.476909 ,537810 854762 867372 570088 715366 786556 734242 423557 377635 53860 ,-0.481624 -0.481483 -0.480767 -0.479216 -0.478343 -0.478025 -0.477799 -0.477674 -0.477514 -0.476909 
35354 614134 176213 978892 79340 318800 594444 729067 347804 356272 ,-0.268243 -0.254868 -0.254612 -0.227301 -0.22551 -0.214104 -0.195449 -0.191131 -0.190821 -0.190773 ,35354 614134 176213 978892 79340 318800 594444 729067 347804 356272 ,-0.268243 -0.254868 -0.254612 -0.227301 -0.22551 -0.214104 -0.195449 -0.191131 -0.190821 -0.190773 
627915 289288 824226 768341 617177 354462 309759 355017 100496 536312 ,-0.370471 -0.328931 -0.315766 -0.313726 -0.306526 -0.306268 -0.3052 -0.304074 -0.303272 -0.300738 ,627915 289288 617177 536312 513843 509326 637348 367213 172317 959687 ,-0.370471 -0.328931 -0.306526 -0.300738 -0.271723 -0.258966 -0.25709 -0.255785 -0.255749 -0.254786 
211115 446957 796591 190409 858512 416441 585389 90567 72746 915316 ,-0.364101 -0.354928 -0.352077 -0.344208 -0.326357 -0.326129 -0.319589 -0.316475 -0.311491 -0.311228 ,211115 446957 796591 190409 858512 416441 585389 915316 346521 279228 ,-0.364101 -0.354928 -0.352077 -0.344208 -0.326357 -0.326129 -0.319589 -0.311228 -0.306568 -0.297505 
811321 610344 25280 476785 360048 904876 831145 236483 927953 871325 ,-0.463024 -0.451108 -0.449942 -0.449674 -0.445222 -0.440924 -0.438958 -0.437435 -0.437346 -0.436007 ,811321 610344 25280 476785 360048 904876 831145 236483 927953 871325 ,-0.463024 -0.451108 -0.449942 -0.449674 -0.445222 -0.440924 -0.438958 -0.437435 -0.437346 -0.436007 
57748 882623 850970 745558 764138 521501 986313 72746 905656 100496 ,-0.197785 -0.193942 -0.181329 -0.177167 -0.17704 -0.175344 -0.17296 -0.168409 -0.166864 -0.165146 ,57748 882623 850970 745558 764138 521501 986313 72746 905656 100496 ,-0.197785 -0.193942 -0.181329 -0.177167 -0.17704 -0.175344 -0.17296 -0.168409 -0.166864 -0.165146 
62879 652750 810889 57748 702274 793605 352465 201687 618355 850970 ,-0.291799 -0.291272 -0.290608 -0.288705 -0.285369 -0.281724 -0.278223 -0.271321 -0.267518 -0.267298 ,57748 793605 352465 850970 770844 888133 148941 986313 882623 162053 ,-0.288705 -0.281724 -0.278223 -0.267298 -0.254805 -0.253033 -0.253002 -0.251045 -0.25012 -0.249305 
254928 386729 523176 172317 467931 463411 204546 8828 62407 105156 ,-0.214024 -0.202295 -0.201591 -0.192655 -0.186798 -0.185314 -0.179814 -0.173517 -0.173299 -0.171277 ,254928 386729 523176 172317 467931 463411 204546 8828 62407 105156 ,-0.214024 -0.202295 -0.201591 -0.192655 -0.186798 -0.185314 -0.179814 -0.173517 -0.173299 -0.171277 
925694 729289 343857 668363 805122 509335 811321 136536 946203 617177 ,-0.399873 -0.389133 -0.383262 -0.371678 -0.366336 -0.355926 -0.35324 -0.345846 -0.338498 -0.337825 ,925694 729289 343857 668363 805122 509335 811321 946203 617177 652832 ,-0.399873 -0.389133 -0.383262 -0.371678 -0.366336 -0.355926 -0.35324 -0.338498 -0.337825 -0.333483 
754429 370847 842271 856836 986900 98163 92085 310601 770844 828035 ,-0.294214 -0.285731 -0.283298 -0.25592 -0.255371 -0.253526 -0.252491 -0.252019 -0.24675 -0.24402 ,370847 842271 986900 828035 230396 865567 343295 297805 910696 818073 ,-0.285731 -0.283298 -0.255371 -0.24402 -0.242592 -0.225787 -0.225089 -0.213696 -0.211574 -0.209991 
774810 700942 51453 865926 662059 332338 422436 736783 759813 483644 ,-0.463969 -0.455821 -0.454089 -0.453301 -0.450135 -0.445767 -0.44475 -0.444166 -0.443731 -0.443698 ,774810 700942 51453 865926 662059 332338 422436 736783 759813 483644 ,-0.463969 -0.455821 -0.454089 -0.453301 -0.450135 -0.445767 -0.44475 -0.444166 -0.443731 -0.443698 
62879 485024 719587 98602 251462 692000 201687 952494 256352 509335 ,-0.278778 -0.247297 -0.243663 -0.23771 -0.232972 -0.225886 -0.224684 -0.219905 -0.218828 -0.217865 ,62879 485024 719587 98602 251462 692000 201687 952494 256352 509335 ,-0.278778 -0.247297 -0.243663 -0.23771 -0.232972 -0.225886 -0.224684 -0.219905 -0.218828 -0.217865 
531690 644849 588387 297636 910811 739188 531364 113179 848871 44418 ,-0.176822 -0.149936 -0.121698 -0.0815875 -0.018433 -0.016363 -0.015089 0.0233345 0.0635515 0.0890275 ,531690 644849 588387 297636 910811 739188 531364 113179 848871 44418 ,-0.176822 -0.149936 -0.121698 -0.0815875 -0.018433 -0.016363 -0.015089 0.0233345 0.0635515 0.0890275 
513843 368166 354003 821040 20066 818313 285473 172317 621718 467931 ,-0.336993 -0.332379 -0.330438 -0.327166 -0.32524 -0.324239 -0.319149 -0.317452 -0.317405 -0.303822 ,513843 368166 354003 821040 20066 818313 285473 621718 467931 100496 ,-0.336994 -0.332379 -0.330438 -0.327166 -0.32524 -0.324239 -0.319149 -0.317405 -0.303822 -0.289221 
125084 340849 845955 136532 397482 391087 550321 988591 607107 454889 ,-0.467214 -0.45674 -0.452612 -0.450822 -0.447945 -0.444833 -0.444463 -0.444436 -0.443949 -0.442051 ,136532 988591 607107 882240 256082 949355 420438 88433 828690 345748 ,-0.450822 -0.444436 -0.443949 -0.44111 -0.437835 -0.42197 -0.419663 -0.417109 -0.384149 -0.363651 
340517 349019 140887 711591 848871 559392 688242 39494 239495 782645 ,-0.366548 -0.358679 -0.351272 -0.34276 -0.334597 -0.314227 -0.309563 -0.306822 -0.303962 -0.301143 ,340517 140887 711591 848871 559392 688242 239495 568322 667130 232776 ,-0.366548 -0.351272 -0.34276 -0.334597 -0.314227 -0.309563 -0.303962 -0.299396 -0.298768 -0.297991 
66709 986900 232776 450451 361119 396416 128847 890503 144140 340479 ,-0.343225 -0.334886 -0.311626 -0.311299 -0.300971 -0.295995 -0.284981 -0.268518 -0.268438 -0.265462 ,66709 986900 232776 450451 361119 396416 890503 144140 313502 511407 ,-0.343225 -0.334886 -0.311626 -0.311299 -0.300971 -0.295995 -0.268518 -0.268438 -0.259426 -0.256795 
136472 395782 792978 633249 787368 765499 219082 219386 614134 734611 ,-0.169243 -0.161849 -0.145006 -0.138763 -0.119878 -0.118445 -0.117312 -0.103263 -0.089132 -0.0753605 ,136472 395782 792978 633249 787368 765499 219082 219386 614134 734611 ,-0.169243 -0.161849 -0.145007 -0.138763 -0.119878 -0.118445 -0.117312 -0.103263 -0.089132 -0.0753605 
386729 216541 315308 576153 67119 326715 664567 517059 465017 627915 ,-0.310609 -0.309426 -0.309141 -0.306278 -0.305194 -0.304386 -0.2998 -0.234648 -0.234505 -0.227927 ,386729 216541 315308 576153 67119 326715 664567 517059 465017 627915 ,-0.310609 -0.309426 -0.309141 -0.306278 -0.305194 -0.304386 -0.2998 -0.234649 -0.234505 -0.227927 
828420 933867 521504 979573 178042 527344 628479 455900 659552 562935 ,-0.426838 -0.361622 -0.339802 -0.339348 -0.334994 -0.329616 -0.329135 -0.327224 -0.320729 -0.320122 ,828420 933867 521504 527344 628479 455900 659552 562935 671074 990422 ,-0.426838 -0.361622 -0.339802 -0.329617 -0.329135 -0.327224 -0.320729 -0.320122 -0.319643 -0.310327 
1890 256489 882240 720759 490359 297707 809967 722398 246983 124233 ,-0.475031 -0.474216 -0.472524 -0.472244 -0.471741 -0.469738 -0.468994 -0.468791 -0.467553 -0.467402 ,1890 256489 882240 720759 490359 297707 809967 722398 246983 124233 ,-0.475031 -0.474216 -0.472524 -0.472244 -0.471741 -0.469738 -0.468994 -0.468791 -0.467553 -0.467402 
289288 488761 172317 61303 30466 699830 16722 617177 824226 662725 ,-0.231639 -0.22093 -0.189205 -0.165579 -0.162694 -0.161532 -0.160659 -0.157843 -0.149548 -0.142635 ,289288 488761 172317 61303 30466 699830 16722 617177 824226 662725 ,-0.231639 -0.22093 -0.189205 -0.165579 -0.162694 -0.161532 -0.160659 -0.157843 -0.149548 -0.142635 
136532 576323 16722 234553 369109 488761 970760 793339 565977 75460 ,-0.333899 -0.314914 -0.312589 -0.302944 -0.301127 -0.294045 -0.288963 -0.271523 -0.251935 -0.251925 ,576323 16722 234553 369109 488761 970760 565977 75460 927959 607508 ,-0.314914 -0.312589 -0.302944 -0.301127 -0.294045 -0.288963 -0.251935 -0.251925 -0.244606 -0.243583 
343295 370847 646045 343857 476785 577151 933486 957699 81921 734521 ,-0.439121 -0.41999 -0.408381 -0.407237 -0.403837 -0.400555 -0.373516 -0.373053 -0.354445 -0.352708 ,343295 370847 646045 343857 476785 577151 933486 957699 81921 394513 ,-0.439121 -0.41999 -0.408381 -0.407237 -0.403837 -0.400555 -0.373516 -0.373054 -0.354446 -0.349778 
523176 535070 364259 80802 305301 531166 992808 104904 280752 616326 ,-0.357428 -0.303685 -0.288863 -0.285496 -0.280696 -0.275565 -0.274011 -0.265958 -0.263089 -0.250236 ,535070 364259 531166 992808 616326 947494 812679 8828 627915 254928 ,-0.303685 -0.288863 -0.275565 -0.274011 -0.250236 -0.246635 -0.245406 -0.232776 -0.23069 -0.230004 
991712 57432 45163 381057 700971 475972 618393 537048 824804 282004 ,-0.462002 -0.456957 -0.455081 -0.454005 -0.451768 -0.450327 -0.450231 -0.44683 -0.444845 -0.444589 ,991712 57432 45163 381057 700971 475972 618393 537048 824804 282004 ,-0.462002 -0.456957 -0.455081 -0.454005 -0.451768 -0.450327 -0.450231 -0.44683 -0.444845 -0.444589 
417112 698478 638645 742221 925940 842245 297905 495955 365099 527541 ,-0.296975 -0.2946 -0.292434 -0.291591 -0.262237 -0.237993 -0.230969 -0.228951 -0.227164 -0.225563 ,417112 698478 638645 742221 925940 842245 365099 527541 102818 518496 ,-0.296975 -0.294601 -0.292434 -0.291591 -0.262238 -0.237993 -0.227164 -0.225563 -0.223273 -0.22288 
290376 123423 517639 954512 550702 765478 585835 283625 968513 347174 ,-0.475704 -0.470058 -0.46944 -0.469407 -0.469197 -0.468753 -0.467925 -0.467683 -0.467488 -0.465697 ,290376 123423 517639 954512 550702 765478 585835 283625 968513 347174 ,-0.475704 -0.470058 -0.46944 -0.469407 -0.469197 -0.468753 -0.467925 -0.467683 -0.467488 -0.465697 
509335 624721 595529 781572 282694 153516 435974 668363 834280 955020 ,-0.432552 -0.416367 -0.376077 -0.370122 -0.335133 -0.333811 -0.329855 -0.328574 -0.328057 -0.325716 ,509335 594119 664204 617177 210238 128555 260193 807720 507056 505101 ,-0.432552 -0.324109 -0.31966 -0.318907 -0.317961 -0.315241 -0.313825 -0.312645 -0.31225 -0.309388 
